id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8 
36719,168.28433632850647,328.8591957092285,168.07103633880615,390.63486099243164,739.8444843292236,468.5463809967041,909.5556163787842,465.02989768981934,1080.4236602783203,469.2842674255371,1084.6856689453125,262.8320503234863,911.1100101470947,268.1719207763672,738.824987411499,265.13840675354004
36684,237.29262828826904,337.03662872314453,235.80546140670776,392.5917720794678,768.3768367767334,472.604455947876,919.1598987579346,450.6822395324707,1083.2546138763428,443.14805030822754,1079.8681640625,332.4117851257324,919.9191570281982,310.0496578216553,769.2414951324463,276.89417839050293
36683,411.8326048851013,1339.9492988586426,407.9269337654114,1499.8877334594727,1957.3332595825195,1774.2337188720703,2468.640941619873,1741.0221328735352,3010.621479034424,1725.8439636230469,3013.4803504943848,1252.9852905273438,2468.535701751709,1213.6600074768066,1964.7117919921875,1176.6247787475586
36662,411.83252334594727,1339.9490814208984,407.92687940597534,1499.8875885009766,1957.3332595825195,1774.2338638305664,2468.640941619873,1741.021987915039,3010.621479034424,1725.844108581543,3013.4803504943848,1252.9852180480957,2468.5352668762207,1213.6599349975586,1964.7115745544434,1176.6246337890625
36658,539.6449842453003,1209.1946334838867,535.8494997024536,1396.3153228759766,2133.990337371826,1618.0386199951172,2581.969711303711,1555.663558959961,3068.29292678833,1483.8928680419922,3072.150707244873,1135.4870796203613,2582.118221282959,1079.4681587219238,2142.093589782715,1035.976406097412
36656,539.6449842453003,1209.1946334838867,535.8493909835815,1396.3150329589844,2133.990337371826,1618.0389099121094,2581.969711303711,1555.6634140014648,3068.2935791015625,1483.8928680419922,3072.1511421203613,1135.4872245788574,2582.118438720703,1079.468376159668,2142.0933723449707,1035.9764785766602
36643,235.55492162704468,339.9466323852539,235.156409740448,394.46571350097656,730.6286716461182,466.3080596923828,900.7100772857666,461.1956977844238,1085.9809398651123,469.3795108795166,1094.8084545135498,292.5054359436035,900.069694519043,296.196813583374,731.5175342559814,273.429536819458
36622,252.81291007995605,266.6416962941488,247.66664505004883,329.49988047281903,880.8553695678711,465.18796284993493,1028.791904449463,493.0312474568685,1199.5728492736816,529.7149658203125,1202.8382301330566,324.3518829345703,1034.7275733947754,291.698424021403,888.1064414978027,258.4001700083415
36604,153.59973907470703,463.88668060302734,152.6795482635498,553.0368423461914,1041.998291015625,678.5564422607422,1213.2830429077148,632.9967498779297,1432.737693786621,613.2893371582031,1432.7173233032227,395.76549530029297,1213.3221817016602,380.7411193847656,1041.4684295654297,350.25726318359375
36592,147.37529754638672,318.66455078125,143.80675315856934,378.563715616862,649.5178985595703,445.24805704752606,802.3407745361328,421.1010233561198,983.5993194580078,393.03540547688806,984.3248748779297,286.3785044352214,806.8579864501953,275.37289937337243,651.0012054443359,247.7208964029948
36591,164.70842361450195,309.81394449869794,161.71489715576172,363.59161376953125,642.3192596435547,433.468983968099,805.2628326416016,386.0428873697917,997.6015472412109,361.4702351888021,990.9037017822266,312.54590352376306,806.1012268066406,277.0348103841146,646.8264007568359,248.48302205403647
36576,269.2511177062988,341.0093688964844,271.7727851867676,381.90694173177087,730.8172607421875,425.5199432373047,860.791015625,422.30194091796875,987.0266723632812,423.3837381998698,989.7687530517578,259.87424214680993,861.8157958984375,263.1006622314453,728.37646484375,269.14075215657556
36518,282.3358917236328,222.9723103841146,283.1610298156738,254.9029541015625,565.1972961425781,307.3673756917318,636.8691635131836,293.18417867024743,732.0561981201172,287.9667409261068,729.9629974365234,209.44112141927084,640.3348541259766,204.27474975585938,563.8974380493164,184.13101196289062
36503,340.4561108350754,328.2907430330912,339.0670794248581,379.0815742810567,878.7195658683777,468.1700110435486,1085.6965374946594,438.8172173500061,1319.1264152526855,414.4686182339986,1318.8530373573303,284.6030616760254,1087.3800301551819,268.5885922114054,880.4825401306152,252.55168676376343
36480,195.1788067817688,349.5026270548503,196.6298222541809,407.73115158081055,774.036169052124,500.2284367879232,933.8868141174316,492.37283070882165,1103.4420013427734,495.90018590291345,1103.4518241882324,239.32483990987143,935.5462074279785,240.5834674835205,773.8025665283203,239.16363716125488
36479,189.74088430404663,438.8891855875651,192.89288520812988,483.5906982421875,669.319486618042,495.4538345336914,783.22434425354,473.5100110371908,921.6643333435059,459.8647753397624,906.8236351013184,284.99301274617517,773.9159107208252,304.58736419677734,665.5683040618896,317.4551010131836
36477,245.65752983093262,433.9030075073242,244.46019172668457,494.96707916259766,955.8195304870605,614.5942306518555,1181.403694152832,602.6479721069336,1474.7232055664062,611.2960433959961,1477.2706604003906,375.69698333740234,1185.1042556762695,373.67443084716797,959.739990234375,346.1734390258789
36473,224.94741439819336,454.7843551635742,225.5458688735962,521.0243225097656,952.8586006164551,626.3779449462891,1192.4794006347656,582.0642852783203,1451.5039443969727,565.0895309448242,1450.8631896972656,338.76407623291016,1191.9296264648438,341.0519027709961,953.3963584899902,340.8562469482422
36446,182.70531177520752,464.4729232788086,184.13227558135986,537.7459335327148,954.4365119934082,644.5223999023438,1200.0981903076172,599.425163269043,1458.142433166504,581.1043548583984,1456.4921951293945,431.44763946533203,1198.7639236450195,405.19535064697266,952.2226524353027,359.62520599365234
36395,150.41433334350586,353.2191467285156,154.4355010986328,407.9897689819336,786.3333034515381,479.6690368652344,940.6482982635498,462.02253341674805,1144.2567157745361,455.6699752807617,1132.997703552246,276.3577651977539,942.9970550537109,278.70065689086914,789.3198680877686,257.01433181762695
36394,176.9367778301239,324.1600227355957,173.34978461265564,391.96852684020996,738.3603000640869,424.4123840332031,916.2805366516113,423.1398868560791,1114.6082210540771,435.4365634918213,1107.255449295044,376.3117504119873,924.9023151397705,334.3879795074463,739.5395278930664,302.0104122161865
36384,220.21303176879883,260.0646209716797,222.39044189453125,287.12440490722656,477.7370071411133,333.69529724121094,552.748908996582,293.04392496744794,659.2804718017578,299.21506245930993,663.9444732666016,252.42922465006512,547.984504699707,244.4805145263672,473.39000701904297,241.11592610677084
36383,342.14935302734375,308.13685099283856,345.26844024658203,338.3317057291667,654.5315551757812,382.8136444091797,725.3223419189453,364.6052551269531,831.3447570800781,355.7634735107422,827.9206085205078,281.66020711263025,726.9347381591797,280.2775573730469,655.0217437744141,265.0335947672526
36351,216.1132836341858,400.98687171936035,216.7550826072693,455.1577663421631,765.0871181488037,532.6791572570801,885.7805156707764,517.1765899658203,1020.9188747406006,509.3237113952637,1023.7115478515625,355.4539489746094,885.518388748169,346.1382579803467,765.4362773895264,338.70245933532715
36334,144.49755191802979,388.18665504455566,145.35822987556458,449.4752311706543,720.9201908111572,519.4596290588379,895.8580684661865,490.1481056213379,1089.200792312622,465.9452819824219,1093.0356216430664,339.9250316619873,894.021806716919,324.94897842407227,722.2368335723877,306.96887969970703
36330,180.63370943069458,377.4462890625,180.898175239563,436.1652946472168,735.5630779266357,501.207275390625,906.8365001678467,474.9542713165283,1095.4581928253174,450.3826332092285,1094.5178318023682,335.5766773223877,906.3498401641846,318.11084747314453,735.9953212738037,296.67858123779297
36277,279.6385073661804,390.3797435760498,280.7952046394348,437.08757400512695,763.4211444854736,496.8504524230957,913.1007671356201,484.4285774230957,1064.7393035888672,474.06249046325684,1058.764886856079,362.5869655609131,913.8236331939697,351.4225387573242,761.2310886383057,335.8444404602051
36208,162.3699152469635,439.1979789733887,162.14746356010437,508.16619873046875,783.369312286377,595.2608299255371,986.8240070343018,562.9988479614258,1168.1239986419678,533.7389945983887,1158.504524230957,403.8838291168213,983.0393886566162,379.17354583740234,781.9924163818359,354.98491287231445
36205,271.76693201065063,376.9603157043457,272.4791121482849,431.7879581451416,808.7550258636475,521.3310241699219,1046.0895824432373,482.5836181640625,1260.6828689575195,463.0049800872803,1265.8161449432373,346.7245388031006,1044.6088314056396,314.78404998779297,806.9247722625732,280.88693618774414
36170,174.3537712097168,365.0560506184896,175.19338607788086,410.4222361246745,682.8121948242188,478.15216064453125,857.0477294921875,463.0069478352865,1036.562271118164,450.368398030599,1036.3531494140625,304.7112274169922,856.4310455322266,288.971430460612,684.6399688720703,271.1351776123047
36167,174.88069534301758,403.09888203938806,177.94429779052734,453.23369344075525,693.4803009033203,525.5640157063802,871.9495391845703,507.66810099283856,1042.0502471923828,507.9593912760417,1042.8115844726562,321.7794545491537,876.9666290283203,304.1626230875651,694.6389007568359,289.92919921875
36166,198.9950180053711,387.1647389729818,201.27830505371094,434.83469645182294,702.4711608886719,512.7886962890625,883.6837768554688,496.18123372395837,1069.5101165771484,491.83430989583337,1070.407485961914,326.6227213541667,882.5804901123047,318.7976837158203,703.4019470214844,302.72420247395837
36162,118.40919494628906,357.27071126302087,117.73482322692871,407.62168884277344,695.0653839111328,503.12388102213544,886.6595458984375,489.9674479166667,1076.9318389892578,480.2565002441406,1076.4260864257812,302.2594197591146,884.541015625,288.1694793701172,696.4061737060547,270.3020731608073
36020,175.5550718307495,192.69027709960938,172.16228485107422,235.02708435058594,506.319580078125,308.5935401916504,595.561695098877,314.68881607055664,709.7995948791504,323.34423065185547,679.0637397766113,231.53141021728516,595.0188446044922,209.22212600708008,504.24001693725586,182.06462860107422
35979,173.47490429878235,382.6094341278076,175.82464814186096,446.5535831451416,797.8430271148682,516.8575859069824,907.8985691070557,495.2713966369629,1086.980094909668,497.8633117675781,1073.3625411987305,297.8497123718262,902.9658794403076,300.81358909606934,797.9046535491943,287.0464897155762
35950,251.34074687957764,428.4588813781738,250.3971815109253,484.69460805257165,806.7341804504395,547.1639633178711,947.9523658752441,537.6597086588542,1125.6884574890137,530.8638254801433,1129.228115081787,397.6661682128906,949.3963241577148,381.08323415120446,803.3061027526855,368.3372815450033
35933,400.4910469055176,440.2798652648926,399.5163679122925,492.03678766886395,891.0674095153809,550.9121576944988,1009.0193748474121,539.3712361653646,1151.3720512390137,529.1414260864258,1157.7628135681152,390.19676844278973,1012.654972076416,383.6658477783203,891.3329124450684,377.91385650634766
35931,237.93165683746338,485.0197474161784,238.2478952407837,546.6732660929363,832.7847480773926,609.6895853678386,1011.9380950927734,571.8514760335287,1200.1935005187988,551.1021931966146,1196.9538688659668,469.70691680908203,1011.8111610412598,450.11914571126306,833.2535743713379,405.96532821655273
35926,257.46904322505,665.4841656684875,253.70083191990852,721.4209656715393,934.626834154129,872.1424354712168,1157.7437872886658,868.0135964552561,1415.520251274109,899.6860611438751,1411.686605334282,550.111126144727,1157.6275607347488,570.0991445382435,933.7211211919785,554.8868884642918
35921,792.900936126709,1134.6942291259766,791.8002233505249,1243.3776550292969,1936.9891204833984,1463.3014068603516,2398.1422004699707,1445.27392578125,2865.162700653076,1448.8155059814453,2880.068115234375,1145.2137184143066,2402.630847930908,1086.3879623413086,1936.7292022705078,1030.5649490356445
35892,323.0684494972229,369.57736015319824,322.9909873008728,408.54578018188477,736.8952560424805,465.3553104400635,853.163652420044,456.0233402252197,993.8047027587891,446.49413108825684,990.2795505523682,327.2529602050781,852.6941585540771,330.17712593078613,736.3246536254883,321.16676330566406
35703,264.8939108848572,318.9836597442627,265.75507164001465,362.6103687286377,682.7633428573608,417.5602340698242,792.0652484893799,405.09861946105957,924.5347881317139,405.10828971862793,928.5321807861328,281.0196876525879,793.2837009429932,279.6565532684326,685.0980234146118,268.5930633544922
35650,613.5223364830017,965.201218922933,614.024041891098,1120.9575096766155,2114.058666229248,1380.8460903167725,2644.6252489089966,1334.172436396281,3370.4516744613647,1337.3609828948975,3365.4707193374634,857.9437017440796,2648.410382270813,845.8462285995483,2118.6262941360474,777.3093795776367
35621,369.60515916347504,1350.2500629425049,364.8587304353714,1519.907061258952,1947.55952835083,1817.1182250976562,2456.7319297790527,1793.4212652842205,3139.2043256759644,1843.024737040202,3132.74950504303,1285.6663417816162,2467.31885433197,1273.9513540267944,1960.748381614685,1198.7980763117473
35527,766.4383535385132,953.36962890625,763.3034791946411,1069.7637672424316,2019.3592643737793,1264.6637115478516,2419.676502227783,1209.1729888916016,2900.0158653259277,1162.743995666504,2911.621913909912,917.3273773193359,2421.9017601013184,857.3027420043945,2017.4094886779785,788.7643585205078
35467,1146.6088366508484,1112.39874680837,1145.7991218566895,1225.980240503947,2259.8054599761963,1422.086442311605,2620.6468963623047,1399.4105339050293,3110.859751701355,1422.0925172170005,3114.9836778640747,1020.739016532898,2627.243309020996,1019.7196785608928,2256.431784629822,989.0422630310059
35400,208.43624353408813,387.37844467163086,209.02405500411987,445.18123626708984,766.144552230835,533.0538940429688,932.2434139251709,519.2936325073242,1133.4453105926514,533.7446022033691,1127.1130657196045,361.1331367492676,928.1089496612549,349.62289810180664,765.4107856750488,325.3011989593506
35397,191.26620054244995,408.3984661102295,191.93930625915527,465.7903289794922,777.3806476593018,546.9055938720703,956.570405960083,539.0853881835938,1149.8024082183838,538.2245635986328,1155.6457614898682,372.705659866333,958.4749889373779,355.88911056518555,771.6313648223877,336.71685218811035
35389,185.7641658782959,406.3325729370117,185.73699188232422,453.96299743652344,708.4130630493164,514.7936096191406,857.3080215454102,497.1510314941406,1033.3135299682617,477.4705352783203,1028.1391067504883,340.31378173828125,858.7658386230469,327.4248733520508,707.2610092163086,311.9206237792969
35384,184.95009899139404,271.2272071838379,184.9131202697754,357.9689025878906,1041.5853881835938,471.8001937866211,1314.7627258300781,470.4975128173828,1612.192726135254,471.58416748046875,1615.9997177124023,135.68548202514648,1323.687858581543,137.08417892456055,1039.3598556518555,150.99990844726562
35346,196.2824034690857,291.66895866394043,189.87683773040771,344.9989128112793,738.7862777709961,477.5072193145752,910.092658996582,467.33513832092285,1090.1465606689453,462.35655784606934,1092.5895595550537,353.7667465209961,915.5421352386475,322.30716705322266,746.9446563720703,277.9581642150879
35326,274.8815989494324,312.3625659942627,274.38517570495605,358.89201164245605,777.9323673248291,441.9975185394287,909.1523838043213,438.5606002807617,1093.1625652313232,444.4331932067871,1101.4992141723633,269.1893005371094,911.6259384155273,265.42333602905273,776.9440269470215,258.2962131500244
35324,282.71596670150757,330.1928901672363,281.6938304901123,371.63692474365234,734.4899368286133,445.7552146911621,872.343807220459,441.75856590270996,1065.0246047973633,446.806583404541,1066.2245178222656,289.6600914001465,871.7986106872559,286.46936416625977,733.9305782318115,276.20275497436523
35322,59.384236335754395,116.41657829284668,58.99847388267517,136.27541542053223,271.2604236602783,161.69927597045898,327.1208667755127,156.1666774749756,398.20850372314453,156.11428260803223,397.1125316619873,95.57038307189941,325.702543258667,96.3642406463623,271.55622482299805,90.90412139892578
35272,249.39270973205566,544.9979400634766,248.83126258850098,615.9988784790039,1070.2998733520508,696.6399383544922,1269.6179580688477,669.9716186523438,1461.4296340942383,651.4551544189453,1461.6628646850586,494.93396759033203,1272.82470703125,458.9181900024414,1073.1000137329102,433.02085876464844
35199,67.69343318790197,279.0148878097534,70.60929401963949,348.89609857400256,815.9592696428298,427.13466878732044,1051.6551476716995,404.9177546501159,1346.568679690361,389.7309509118398,1353.3020273447037,188.49851717551547,1051.7956809997559,171.07605707645416,811.9855686426162,142.01904664436975
35084,252.82056331634521,386.7616653442383,252.51085758209229,444.74980036417645,828.016471862793,519.159984588623,1012.4079704284668,506.59929911295575,1224.8736381530762,495.3331311543783,1223.9041328430176,361.2632751464844,1014.8303031921387,338.95117441813153,827.7341842651367,319.93338267008465
35076,157.91096687316895,404.0248552958171,159.1060996055603,470.28636932373047,808.4855079650879,515.2423222859701,997.154712677002,491.47497812906903,1188.9765739440918,471.27501169840497,1195.110034942627,340.9364382425944,998.3073234558105,325.0454902648926,806.2766075134277,311.9908968607585
35074,232.78005123138428,374.07636642456055,231.68251514434814,433.8048299153646,821.5619087219238,523.5236485799154,965.266227722168,497.2622871398926,1131.2382698059082,491.16452534993493,1133.2035064697266,318.88058980305993,963.6871337890625,319.5139567057292,819.5346832275391,297.8098233540853
35009,134.5216977596283,315.84683418273926,133.15879225730896,374.943265914917,764.5445823669434,473.0481719970703,957.542781829834,427.91107177734375,1125.607681274414,408.21656227111816,1127.1337509155273,259.71033096313477,957.8516006469727,254.69229698181152,766.4948272705078,235.7651138305664
34941,80.78365087509155,211.8132209777832,75.2542519569397,249.271240234375,449.53067779541016,354.4143295288086,547.5501251220703,355.5201721191406,648.4255027770996,367.7397918701172,664.7273826599121,263.76277923583984,557.0494651794434,248.02541732788086,454.5055389404297,226.60686492919922
34939,127.67768383026123,216.69122695922852,129.37501430511475,255.82839965820312,514.6225547790527,293.8199806213379,648.8115692138672,279.5939826965332,826.4227867126465,282.092342376709,832.9561042785645,154.8805809020996,650.665283203125,159.31228637695312,512.5465965270996,157.06710815429688
34933,151.87072277069092,191.86304092407227,151.43267154693604,242.47949600219727,649.3645477294922,313.05675506591797,800.185718536377,297.54871368408203,902.2861289978027,290.22178649902344,892.1258354187012,170.3601837158203,796.6104698181152,161.57678604125977,652.1789360046387,137.06891059875488
34923,198.36590051651,340.7551574707031,201.87448740005493,410.3671646118164,799.6697616577148,474.24591064453125,949.2136859893799,444.4490146636963,1122.4867916107178,464.994421005249,1127.865285873413,228.5155963897705,951.1245346069336,251.8820858001709,798.6716365814209,230.02010822296143
34910,151.74509525299072,261.77404403686523,149.79938864707947,313.59289169311523,727.7941989898682,408.1370258331299,914.9868106842041,407.75550842285156,1099.3057250976562,419.079008102417,1106.3877868652344,211.61174297332764,918.6413097381592,205.0270128250122,729.0954780578613,196.89072132110596
34902,595.5825991630554,1119.4068927764893,593.688873052597,1320.845274925232,2397.7553510665894,1526.8747666676838,2965.406916618347,1385.1807543436685,3481.2074699401855,1260.0856841405232,3738.31729888916,1007.0803810755411,2992.86829662323,946.3649339675903,2408.436866760254,896.0647192001343
34878,208.73995542526245,413.2214069366455,207.07325220108032,469.4224548339844,804.8532485961914,531.2598609924316,963.5565090179443,512.2683906555176,1156.6913509368896,504.83694076538086,1150.3261470794678,313.26221466064453,962.9246234893799,317.88814544677734,804.7366905212402,307.50386238098145
34831,139.00550365447998,278.5941696166992,137.9846477508545,308.5360527038574,464.2316150665283,375.1932144165039,563.2197761535645,375.6296920776367,671.971492767334,381.2433624267578,677.017879486084,253.18609237670898,565.7033729553223,252.79428482055664,465.5360698699951,238.59975814819336
34829,159.58402633666992,305.90356826782227,159.59784507751465,340.6589889526367,502.8025817871094,368.22872161865234,599.3368721008301,356.6384506225586,691.4415550231934,358.86722564697266,694.859676361084,244.94457244873047,599.3369293212891,248.81336212158203,500.7919120788574,245.20078659057617
34787,305.93603134155273,277.85057067871094,307.45153427124023,315.15988667805993,652.8633880615234,363.0925496419271,759.4385528564453,356.5659586588542,886.3701629638672,355.47559102376306,884.5429229736328,258.28142801920575,757.7696990966797,255.18714904785156,650.2833557128906,244.48257446289062
34777,613.5751533508301,382.8024673461914,613.5364723205566,432.25879669189453,1099.6079635620117,512.2550582885742,1283.8463973999023,501.4192199707031,1495.4998397827148,498.9485549926758,1488.0778884887695,318.4258270263672,1286.568489074707,314.6583557128906,1103.2452392578125,315.61267852783203
34746,350.68962574005127,400.81141789754236,349.9760627746582,467.53597259521484,817.9923057556152,513.6216481526693,968.8440322875977,494.15470759073895,1136.9141578674316,482.05251693725586,1141.9598579406738,359.7177505493164,970.3794479370117,341.3595199584961,820.3344345092773,338.363520304362
34717,216.62899732589722,349.436616897583,216.56387329101562,407.24802017211914,760.4697704315186,457.6651954650879,929.9826335906982,440.00438690185547,1122.7618789672852,417.5419235229492,1123.4312725067139,305.8037567138672,930.3008937835693,284.33409690856934,758.4953212738037,272.6620101928711
34715,209.16528940200806,356.8061828613281,210.36230564117432,411.71802520751953,741.0322093963623,461.11278533935547,940.2053260803223,449.8495674133301,1155.6485080718994,430.8021926879883,1152.7359294891357,275.8784866333008,940.5907917022705,286.5721607208252,739.8147869110107,280.15185356140137
34714,276.27883672714233,351.055269241333,274.6838665008545,402.418155670166,715.6589841842651,455.6586170196533,895.4187870025635,441.5728282928467,1072.1058940887451,416.5652561187744,1073.7888622283936,340.08338928222656,895.7049465179443,308.6424922943115,709.6349573135376,287.14207649230957
34705,188.26171875,526.6334533691406,187.91300296783447,602.5732040405273,1033.7677001953125,715.2729034423828,1258.9994430541992,689.2273712158203,1494.125633239746,653.80126953125,1487.2697067260742,425.36571502685547,1251.8251419067383,402.9509735107422,1033.5979843139648,385.6185531616211
34698,94.93914604187012,373.7310028076172,92.67562866210938,421.09265645345056,625.043830871582,539.495595296224,781.5241241455078,534.1454569498699,953.3216094970703,540.5611165364584,965.1668548583984,355.02764383951825,790.0326538085938,340.06568908691406,629.7128295898438,319.84196980794275
64989,223.40028762817383,355.0605354309082,224.26464700698853,405.03782081604004,796.3303098678589,506.1808624267578,989.0108814239502,491.20414543151855,1185.9825839996338,512.9734630584717,1189.8512020111084,286.21366119384766,989.202220916748,293.2666988372803,795.3306169509888,270.7133140563965
64988,194.0029740333557,389.3569310506185,196.86797857284546,447.71337509155273,759.4939708709717,516.0877545674642,979.893684387207,485.567569732666,1169.493579864502,460.66344579060876,1172.6631164550781,340.85731506347656,977.797794342041,319.93675231933594,758.4024429321289,295.27111053466797
64987,156.51994943618774,426.7621676127116,155.0707221031189,485.2299054463705,712.3655319213867,578.5143534342449,918.4374809265137,557.850456237793,1097.9453086853027,541.0177866617839,1097.7779388427734,379.45473988850915,918.5206413269043,368.8471794128418,713.1040573120117,352.5461832682292
64964,231.64665699005127,460.2814038594564,231.97860717773438,506.7818959554037,731.7739963531494,579.6147664388021,909.7054481506348,569.0145492553711,1106.9212913513184,577.4450937906902,1100.6664276123047,388.46492767333984,908.3983421325684,395.7961718241374,730.9093475341797,380.9260686238607
64962,221.4421272277832,513.0889892578125,221.56822681427002,561.276117960612,724.5964050292969,623.3312606811523,900.3737449645996,613.7374877929688,1094.4506645202637,621.9872156778972,1089.768123626709,439.4209861755371,901.1039733886719,444.00523503621423,723.3991622924805,426.9895553588867
64960,325.85771083831787,453.5091082255046,326.5209913253784,498.1558481852214,806.7399024963379,553.4224192301433,982.3336601257324,539.4676844278972,1173.2467651367188,545.622444152832,1170.2607154846191,363.107172648112,979.9072265625,374.32966232299805,805.7282447814941,362.5705401102702
64760,342.8514060974121,1619.5376586914062,342.81061935424805,1762.6594848632812,2191.720413208008,2079.697998046875,2821.8067932128906,2039.2232666015625,3656.920440673828,2096.8284301757812,3682.434814453125,1406.0151672363281,2828.988006591797,1387.5134582519531,2189.2928466796875,1355.074951171875
64750,40.289101004600525,275.6047248840332,43.44222545623779,350.43649673461914,744.9741840362549,424.9772389729818,959.0842247009277,402.5951703389486,1192.9530143737793,372.4306424458822,1183.3815574645996,234.25196011861166,960.8985900878906,213.87629508972168,748.9398956298828,190.33360481262207
64583,327.962064743042,349.4080638885498,328.6068034172058,385.44270515441895,772.9495525360107,444.35099601745605,923.6091899871826,437.05101013183594,1060.0690841674805,413.6524200439453,1061.3905334472656,308.0500316619873,926.8186569213867,288.442440032959,773.1548595428467,278.04656982421875
64578,554.1682720184326,425.1002311706543,554.6018600463867,461.88739140828454,925.2409934997559,511.39891942342126,1071.5290069580078,500.25803248087567,1228.2450675964355,491.1358833312988,1220.909595489502,363.8158162434896,1069.7545051574707,366.9524510701498,922.9310989379883,366.266409556071
34688,204.96512174606323,345.38987159729004,206.48505449295044,396.95958137512207,712.1686363220215,445.30211448669434,897.1548843383789,434.7184181213379,1088.9807224273682,418.76721382141113,1083.3885955810547,283.61844062805176,896.3167476654053,287.0639133453369,710.4415941238403,275.6139278411865
34687,168.7209141254425,320.78670501708984,167.232985496521,377.9556655883789,741.879358291626,447.30671882629395,949.4825077056885,434.28860664367676,1175.2284622192383,420.27265548706055,1167.092399597168,258.2040309906006,945.7014083862305,259.14530754089355,740.7484531402588,253.7743377685547
34685,149.39072728157043,351.50413513183594,148.92715573310852,408.53522300720215,771.3579082489014,480.4472351074219,953.2769107818604,448.2177543640137,1106.6783237457275,434.3751525878906,1109.3509197235107,312.3122978210449,955.7687473297119,304.00500297546387,772.6836490631104,276.60226821899414
34684,181.47723197937012,310.7897186279297,172.81248450279236,368.00989151000977,790.1256465911865,472.18883514404297,936.7039489746094,455.9319305419922,1107.5271892547607,446.30810737609863,1113.6651992797852,274.2261600494385,936.0750675201416,261.71175956726074,795.4910087585449,250.67822456359863
34654,208.67605447769165,413.16699028015137,207.0665144920349,469.5127773284912,805.57053565979,531.4224815368652,963.9101314544678,512.2737693786621,1156.4275074005127,504.9319267272949,1149.9656581878662,313.5216808319092,963.081865310669,317.81018257141113,805.7420253753662,307.45107650756836
34638,357.0113830566406,573.5651041666666,356.5396423339844,639.9142252604166,1032.0323486328125,724.75634765625,1225.8101806640625,731.7526041666666,1467.9515380859375,739.4989420572916,1463.62109375,410.6781005859375,1223.8082275390625,444.2310791015625,1030.3228759765625,469.3419189453125
34620,238.99402856826782,360.9514617919922,241.23099088668823,413.50693702697754,756.1634731292725,477.02281951904297,928.2407855987549,464.0190124511719,1099.0577602386475,440.12354850769043,1092.7011394500732,308.0984115600586,923.6215496063232,275.06861686706543,756.1896514892578,271.54598236083984
34619,261.7729353904724,311.00769996643066,262.28002309799194,378.667573928833,774.128007888794,402.92919158935547,891.8436813354492,380.3623294830322,1024.905710220337,365.68628311157227,1018.5374164581299,256.60120010375977,889.2050743103027,252.9404067993164,772.3055648803711,246.6983699798584
34574,244.9878387451172,380.6273193359375,245.3577423095703,482.8663330078125,1271.691162109375,678.9947509765625,1574.5455322265625,632.5218505859375,1923.40673828125,593.127197265625,1924.4375,455.7856852213542,1563.2520751953125,365.6132405598958,1274.227294921875,302.391357421875
34534,223.8198699951172,495.2733561197917,223.85581970214844,590.6378173828125,1158.3897705078125,717.03515625,1406.97607421875,708.2325032552084,1651.15087890625,698.5481770833334,1651.41064453125,387.6368001302083,1404.2113037109375,377.7135416666667,1157.988037109375,375.1646321614583
34511,234.69839096069336,359.42265828450525,234.97041702270508,401.08665466308594,682.4972534179688,474.4642639160156,830.7834625244141,456.55487060546875,976.1062622070312,437.40183512369794,978.2247161865234,307.91333516438806,829.8397064208984,292.40760803222656,682.3138427734375,281.3512674967448
34508,122.22790718078613,320.026117960612,121.28528594970703,364.1063181559245,606.7004776000977,456.0660298665365,781.05224609375,449.59676106770837,933.5837554931641,459.8168436686198,946.3042449951172,309.8599497477214,783.6646270751953,303.53485107421875,607.8976058959961,279.18149312337243
34507,152.87707328796387,316.5724182128906,154.01476860046387,361.43140157063806,645.5828094482422,418.8364664713542,816.8607330322266,399.6313730875651,955.03173828125,396.6594441731771,963.0744171142578,246.8804423014323,814.6566772460938,252.0751444498698,644.8549652099609,241.43938700358075
34444,141.49038791656494,370.8823299407959,142.82753348350525,426.6292190551758,696.2903451919556,489.0113067626953,869.1211223602295,462.11989402770996,1095.4598236083984,443.87972831726074,1098.6907482147217,350.6872272491455,868.7705898284912,322.3659610748291,695.9876203536987,288.72745513916016
34441,85.57574987411499,328.1389331817627,87.38307058811188,391.8563175201416,767.6793766021729,483.3868217468262,970.7376194000244,458.0592155456543,1229.9710178375244,450.8331298828125,1226.6695404052734,285.13529777526855,976.1106204986572,260.9543037414551,768.8992881774902,231.69879913330078
34440,117.1846067905426,342.98349380493164,119.966561794281,402.1856117248535,752.7288722991943,472.36324310302734,936.3523864746094,449.205265045166,1180.775442123413,439.23906326293945,1180.1541137695312,284.3561267852783,937.106409072876,266.46180152893066,752.6013278961182,239.31607246398926
34329,151.74463391304016,261.7401123046875,149.799302816391,313.5776424407959,727.7880191802979,408.1317901611328,915.0233745574951,407.7642059326172,1099.3440914154053,419.09128189086914,1106.392593383789,211.6244888305664,918.6650848388672,205.0284719467163,729.0987396240234,196.893310546875
34236,236.96916103363037,278.1800651550293,237.02858448028564,306.43245697021484,520.8503723144531,348.96068572998047,600.9847068786621,340.69095611572266,675.2648735046387,334.97467041015625,680.3730583190918,283.2980728149414,600.8113288879395,265.6978225708008,526.142749786377,254.21194076538086
