id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16 
28674,882.5397491455078,145.44179916381836,683.6601448059082,232.48058319091797,509.600772857666,346.90975189208984,482.8186225891113,380.1268005371094,254.2202854156494,476.05518341064453,254.21381950378418,548.3368682861328,488.60395431518555,654.4483947753906,516.467227935791,689.6414184570312,683.389835357666,783.5939788818359,863.2239532470703,875.6282043457031,1017.725715637207,647.3173522949219,1193.060646057129,627.2011947631836,1392.4796676635742,627.2653198242188,1389.5677185058594,379.3543243408203,1185.8967590332031,386.26075744628906,1014.3574905395508,370.75523376464844
28668,617.3090314865112,244.80257034301758,594.5453596115112,153.50506782531738,463.23612213134766,202.84210681915283,450.0480651855469,228.6197805404663,307.9175090789795,284.37904357910156,308.5687065124512,336.9571781158447,464.5237112045288,394.5241355895996,476.69862270355225,425.0001525878906,579.4140100479126,492.41621017456055,592.9220008850098,393.6825370788574,827.2312831878662,438.8751697540283,965.8259582519531,433.5157299041748,1102.130241394043,447.7906608581543,1115.103464126587,216.59993648529053,958.450870513916,225.85242748260498,827.2302532196045,211.73516750335693
28664,401.7715644836426,78.53960037231445,564.6222066879272,99.21054124832153,354.1129803657532,135.77585220336914,358.22733879089355,174.77645874023438,180.4217505455017,225.33478260040283,176.3172197341919,275.7096290588379,371.4334201812744,406.68253898620605,394.1265392303467,438.3042526245117,592.938437461853,477.13171005249023,520.6014060974121,505.12699127197266,784.1741466522217,402.84327507019043,977.816162109375,363.2599639892578,1182.6261234283447,336.00866317749023,1177.549753189087,180.25670528411865,974.2699813842773,173.4230089187622,782.8303813934326,144.93321418762207
28539,645.0264739990234,202.5347137451172,523.7149047851562,226.84608459472656,396.1564254760742,261.9766743977865,379.33563232421875,279.15382385253906,209.4206428527832,344.69749450683594,210.57294845581055,393.8483428955078,380.15403747558594,458.4364318847656,397.61043548583984,474.41538492838544,529.1963195800781,500.75815836588544,650.7484436035156,512.6545715332031,701.8093872070312,449.7637939453125,837.4308013916016,436.52654012044275,1002.7967071533203,441.73970540364587,996.4086151123047,237.59432474772137,837.0143890380859,256.2296040852865,700.9056854248047,262.29382832845056
28526,571.6696166992188,153.623046875,461.31072998046875,160.0421905517578,339.4776153564453,188.5899607340495,326.5692901611328,207.68625895182294,192.16157913208008,254.72012837727866,192.70612716674805,301.57109578450525,326.12369537353516,351.5180969238281,338.09661865234375,373.74285380045575,433.1610107421875,389.0878550211589,444.4234848022461,337.1944936116537,623.2269668579102,365.24968465169275,736.6130828857422,344.1118367513021,859.0265655517578,334.48486328125,857.8263092041016,238.25017293294272,736.9399261474609,225.66558837890625,622.2299575805664,207.98934936523438
28524,516.7887496948242,313.5728963216146,538.9319229125977,271.0855611165365,419.2561340332031,291.1517333984375,401.13922119140625,306.5487925211589,220.58609008789062,316.0578918457031,215.1939582824707,369.1039021809896,368.1364059448242,427.13465372721356,387.93128967285156,448.18623860677087,541.3727188110352,458.66277058919275,535.6613540649414,390.8766174316406,673.0152130126953,418.9413706461589,806.7242431640625,380.9409586588542,986.0037994384766,386.41502380371094,987.0026397705078,330.6743876139323,808.3531188964844,304.8530578613281,673.7705230712891,280.6721496582031
28515,1755.60453414917,573.8098888397217,1420.8093509674072,670.5557861328125,1023.9601535797119,767.1298637390137,976.8612613677979,829.019775390625,515.5086221694946,996.5286331176758,516.9200305938721,1137.3318672180176,977.8447093963623,1347.1933212280273,1029.1058921813965,1409.3703231811523,1405.745475769043,1506.2072372436523,1765.799903869629,1606.3927383422852,1963.008373260498,1404.520851135254,2453.5316276550293,1349.6481475830078,2921.8532752990723,1329.1135711669922,2849.890365600586,874.0392570495605,2429.3024253845215,839.5045051574707,1966.690029144287,788.4041175842285
28503,426.4217758178711,288.5423787434896,536.3815307617188,210.91567993164062,331.99718475341797,212.21656799316406,311.9986152648926,246.64876302083334,125.95721244812012,309.5550028483073,127.25668907165527,377.49532063802087,312.76601791381836,421.0973103841146,333.70166778564453,451.8224589029948,534.3760681152344,460.3167724609375,440.12176513671875,369.9624379475912,736.1995697021484,456.1555480957031,863.2035064697266,446.2267049153646,999.2598724365234,436.1856587727865,998.9762115478516,264.55090840657556,868.0753326416016,247.669677734375,739.0519714355469,234.59068298339844
28472,914.0062522888184,290.1449394226074,710.672664642334,307.5154113769531,500.51782608032227,357.1567153930664,475.73890686035156,382.61268615722656,213.24490070343018,471.2596893310547,212.72024631500244,544.9726104736328,464.47254180908203,635.8834075927734,489.642333984375,663.8633728027344,696.7214012145996,724.6810913085938,897.1628379821777,744.7570037841797,974.446907043457,624.6627044677734,1202.8072357177734,602.3689270019531,1440.626335144043,596.079216003418,1443.9412307739258,453.5563278198242,1204.3089294433594,427.5617218017578,973.5067749023438,393.57471466064453
28420,1045.5923137664795,929.9935264587402,812.4236440658569,916.0033378601074,556.9377565383911,980.7558517456055,525.0842542648315,1022.4268760681152,206.80360507965088,1172.3634986877441,206.60319471359253,1262.8042068481445,506.5731554031372,1401.8042907714844,536.2998418807983,1442.3078231811523,793.1353197097778,1499.7996826171875,1026.934621810913,1458.015235900879,1144.2489795684814,1398.4640045166016,1544.3179721832275,1395.9199447631836,2018.686122894287,1410.0799102783203,2021.0485382080078,968.6374244689941,1550.429552078247,991.0379905700684,1148.938985824585,995.3583526611328
28406,988.5743780136108,288.13148021698,711.2847175598145,274.8975553512573,396.8353793621063,320.07623863220215,368.9707088470459,351.2279100418091,69.49780172109604,440.624228477478,70.48606413602829,540.6690349578857,360.6535634994507,667.9810237884521,391.2414801120758,700.4933567047119,712.062349319458,761.0662059783936,977.4136791229248,785.7717342376709,1049.7332210540771,716.5956058502197,1357.3588829040527,690.8253593444824,1629.0998983383179,683.2577934265137,1631.2762298583984,445.73815059661865,1336.321964263916,406.56023120880127,1045.4928731918335,350.4123811721802
28402,743.8900709152222,304.5346260070801,620.4959392547607,311.6804361343384,491.2631392478943,312.3810291290283,475.09506940841675,325.3929853439331,330.59953451156616,384.3646049499512,330.6529641151428,424.06110763549805,468.1679606437683,485.22071838378906,484.882915019989,498.21271896362305,613.3083343505859,504.66952323913574,737.1404886245728,507.26728439331055,741.905665397644,485.04490852355957,902.4086952209473,457.2146415710449,1083.9826583862305,430.45568466186523,1082.988953590393,365.18714427948,904.3667793273926,343.1098222732544,743.8122510910034,329.3788433074951
28311,674.6262359619141,258.30772399902344,524.7005081176758,250.6792195638021,365.8701705932617,271.86976114908856,347.6781463623047,290.109608968099,168.71503829956055,355.51918029785156,168.08221817016602,412.7194468180339,339.24877166748047,494.19626871744794,357.6366424560547,515.0078837076824,513.8019180297852,546.7074584960938,654.8714447021484,536.4942932128906,696.3837432861328,488.80498250325525,840.5608367919922,465.15574137369794,1000.9218597412109,451.86981201171875,1001.668701171875,375.14549255371094,842.5408935546875,347.24248250325525,699.2600250244141,311.17958068847656
28309,586.6903305053711,278.94907633463544,564.224853515625,180.7619857788086,411.58748626708984,202.80682881673178,394.5198440551758,247.6365915934245,200.66926956176758,339.1765848795573,202.32629776000977,408.0267333984375,402.47161865234375,463.58612060546875,421.55906677246094,502.4342346191406,603.2913589477539,520.3387451171875,609.5337295532227,422.6048024495443,860.8054351806641,481.456044514974,962.2763824462891,470.298817952474,1051.325912475586,483.7901306152344,1095.1045989990234,271.0277557373047,994.2791748046875,254.80855305989584,861.9469451904297,233.30172220865887
28284,695.2673292160034,210.0589084625244,545.7782506942749,207.41849899291992,367.253680229187,247.50271797180176,345.94172716140747,271.8545722961426,157.3654067516327,359.7513771057129,157.48320937156677,419.91602897644043,353.19390535354614,511.5260124206543,371.75970554351807,531.2589454650879,539.3665266036987,568.4095573425293,684.6335935592651,572.3307609558105,764.9227523803711,514.9094009399414,901.5608310699463,474.5157051086426,1078.9274597167969,457.2389602661133,1079.0785217285156,320.0801181793213,902.95334815979,302.68298149108887,770.581226348877,261.58361434936523
28280,2401.6637535095215,877.4791488647461,1777.5439281463623,832.9211196899414,1063.0287494659424,1000.1206741333008,975.5173673629761,1086.6702117919922,144.13921523094177,1414.7849578857422,135.79260563850403,1675.4644088745117,951.1616563796997,2052.997055053711,1032.3710918426514,2142.9882202148438,1752.8872089385986,2307.3200454711914,2379.0039024353027,2248.4675903320312,2628.863079071045,1932.2499389648438,3018.8135261535645,1828.5973663330078,3609.424346923828,1789.5346298217773,3609.5608520507812,1353.3696670532227,3015.261028289795,1281.6529655456543,2623.6282997131348,1180.1711769104004
28232,783.8243007659912,253.80142529805502,609.3763828277588,258.5167249043783,432.04426765441895,288.4042739868164,409.3949794769287,311.029593149821,181.43705129623413,395.9849039713542,183.78171920776367,467.6977793375651,397.76384830474854,566.4859771728516,419.93184089660645,590.1437123616537,610.3981494903564,627.6170094807943,788.7159824371338,609.6396764119467,867.4952507019043,557.221539815267,1034.350872039795,537.9757563273113,1228.6483764648438,518.5332616170248,1219.5073127746582,356.59961700439453,1028.0596733093262,337.5633557637533,868.3382034301758,322.147274017334
28204,2225.281997680664,713.0624656677246,1944.9098167419434,713.4684257507324,1667.0232009887695,775.8000946044922,1625.6187744140625,811.8367042541504,1307.2550525665283,991.343563079834,1312.1195697784424,1079.0436515808105,1655.190113067627,1209.3048286437988,1694.0782356262207,1242.4375915527344,1963.518871307373,1279.8835830688477,2236.1131553649902,1273.7454147338867,2330.0718383789062,1179.8884811401367,2698.806873321533,1134.8857955932617,3105.4981384277344,1074.3108444213867,3106.906093597412,879.108570098877,2699.6864318847656,818.0402412414551,2330.6350593566895,796.9399795532227
28145,513.063850402832,86.259396870931,416.16329193115234,165.168088277181,297.94206619262695,233.34780375162762,280.35017013549805,261.75496419270837,121.3013744354248,322.13465372721356,120.78427314758301,377.23169962565106,285.08623123168945,466.8467203776042,306.138973236084,490.7773844401042,464.38228607177734,520.2038065592449,615.6513595581055,502.248280843099,642.5682830810547,469.9816385904948,819.5732879638672,446.0818990071615,1011.1447906494141,414.0093231201172,983.5507965087891,309.73523457845056,823.6763763427734,296.44744873046875,643.5187530517578,278.17766825358075
28105,325.63289642333984,42.93154080708822,258.8012886047363,82.07590103149414,191.59582138061523,119.52049255371094,181.66872024536133,131.94202423095703,88.15438270568848,163.7313461303711,87.91393280029297,196.44819895426434,183.32830429077148,232.2711181640625,193.31613540649414,244.30213928222656,259.10226821899414,281.90549214680993,329.5535659790039,318.75022888183594,379.64111328125,228.05066426595053,445.73551177978516,218.4301249186198,523.064079284668,216.7597198486328,521.0112380981445,139.51732635498047,445.4079055786133,136.5929158528646,379.7144317626953,130.2120081583659
28092,546.6618728637695,229.21488444010419,413.1161117553711,177.0601018269857,251.7206573486328,246.79237365722656,234.16885375976562,274.67750549316406,46.17342472076416,332.9107920328776,42.592225074768066,396.8039957682292,241.6050148010254,489.606679280599,261.0052680969238,515.9515889485677,415.5019760131836,541.9896952311199,547.6129531860352,538.642069498698,609.3676376342773,464.8722330729167,771.6791534423828,419.77923075358075,933.2881927490234,395.49886067708337,971.8264007568359,302.54048665364587,772.7169036865234,301.15674336751306,613.7675094604492,282.02107747395837
28052,544.5342636108398,267.4871349334717,484.8544692993164,202.7933692932129,353.1790351867676,219.64080333709717,336.93034172058105,237.84221649169922,191.430823802948,298.1843376159668,192.44102954864502,341.801176071167,333.0102825164795,409.7852611541748,349.7864270210266,430.8520030975342,481.519775390625,469.69762802124023,531.2681436538696,392.3394298553467,617.8623390197754,424.1553497314453,752.4837398529053,424.99608993530273,923.1532573699951,437.66366958618164,920.4955959320068,263.83495330810547,751.2370491027832,264.8814868927002,619.9984502792358,255.14997482299805
28051,479.27594661712646,261.8411064147949,532.9510688781738,186.92962646484375,354.3009066581726,217.4399185180664,333.03433656692505,251.22822761535645,168.0570352077484,318.86953353881836,169.6435296535492,367.9635429382324,342.11442947387695,437.49996185302734,365.6555128097534,469.0678882598877,547.9453897476196,488.8162422180176,515.047173500061,406.6219425201416,697.0515775680542,438.8667297363281,841.7086887359619,427.6787281036377,1011.3365650177002,412.3099136352539,1013.5463619232178,281.7121124267578,840.5691146850586,272.43072509765625,696.2409067153931,248.38016510009766
28050,753.3253955841064,228.04502964019775,582.2039365768433,211.66568756103516,412.36414432525635,223.2782793045044,388.6158227920532,242.2218132019043,195.12572765350342,339.2934322357178,194.76064682006836,386.5770721435547,384.9434280395508,482.31250762939453,406.8349313735962,500.0845527648926,579.0550231933594,506.18247985839844,747.9431247711182,491.4804267883301,761.4321041107178,458.6912441253662,922.7229022979736,447.58832931518555,1121.4263534545898,448.7882995605469,1119.6674251556396,275.20437240600586,927.905445098877,268.6216735839844,761.4357089996338,259.63860511779785
27976,706.8943405151367,351.58321380615234,664.6734952926636,289.63165283203125,523.7532806396484,308.124303817749,503.23498249053955,325.7141304016113,312.68162727355957,405.61503410339355,315.53659200668335,451.030912399292,487.51946926116943,510.4013442993164,504.14470195770264,528.6963844299316,638.7995767593384,557.1817588806152,696.7783355712891,486.89117431640625,820.5421543121338,505.2437210083008,964.2309665679932,488.6345100402832,1152.3702907562256,477.32211112976074,1148.3568477630615,346.83606147766113,963.8371753692627,342.2743320465088,820.6926155090332,324.127836227417
27946,493.64519119262695,7.099586129188538,398.5615825653076,11.10538363456726,295.35475730895996,14.846413135528564,282.4600410461426,26.15187406539917,182.97988414764404,62.31301307678223,182.93489456176758,95.7655143737793,282.8723430633545,141.92095756530762,294.8444080352783,154.10964965820312,389.3253707885742,175.22720336914062,474.4584560394287,185.4774284362793,515.7962036132812,152.19196319580078,608.0951499938965,138.6517333984375,717.1847534179688,129.87441062927246,721.3178443908691,63.130435943603516,611.228141784668,54.69090461730957,518.2557106018066,35.139076709747314
27945,513.4361457824707,47.83028602600098,429.4668674468994,49.13689613342285,338.31278800964355,57.63631343841553,327.00207710266113,68.07075023651123,232.69439220428467,97.48454093933105,231.84585571289062,129.1976547241211,323.6553955078125,178.65106582641602,334.9218463897705,189.92914199829102,420.79419136047363,206.64306640625,502.0158576965332,216.91513061523438,547.0077323913574,191.7408561706543,622.3582649230957,180.73240280151367,724.068546295166,174.9602508544922,725.9823417663574,110.13418197631836,624.5114135742188,99.3319320678711,550.2432632446289,79.18699741363525
27915,687.219672203064,223.68929386138916,536.6596841812134,225.70654392242432,380.00919342041016,241.97616577148438,358.76420974731445,260.83577156066895,171.73110365867615,347.30152130126953,172.68340587615967,392.5851058959961,351.7814326286316,485.0724220275879,370.88281631469727,503.5338592529297,524.2901086807251,530.998363494873,671.1077070236206,543.6192512512207,722.4507236480713,482.49916076660156,887.323579788208,469.70672607421875,1112.3330211639404,461.8186569213867,1114.5486545562744,311.0468101501465,885.6550312042236,299.2463779449463,721.992301940918,280.4096031188965
27910,2490.371795654297,825.403564453125,2138.6178588867188,820.2148132324219,1751.486572265625,915.0008239746094,1701.7521514892578,971.2447814941406,1311.2738800048828,1170.580078125,1308.6083221435547,1308.531005859375,1695.6802825927734,1514.70556640625,1743.0382232666016,1570.3284301757812,2128.1090240478516,1673.4970092773438,2462.3162841796875,1686.5546264648438,2663.410858154297,1551.8325805664062,2984.2440490722656,1475.1895751953125,3431.78173828125,1454.8548889160156,3420.384521484375,1052.4185485839844,2990.9149475097656,1026.3276672363281,2669.8285217285156,944.5215454101562
27907,587.1192455291748,212.62250661849976,498.238263130188,208.58011722564697,403.4958600997925,232.87277698516846,390.86049914360046,245.42036533355713,288.91855359077454,291.7199492454529,288.4083330631256,325.3863501548767,386.77480816841125,380.104079246521,398.71020913124084,393.5071849822998,494.3945825099945,417.5468587875366,582.8997874259949,412.4679136276245,626.046187877655,370.28728008270264,699.7505235671997,357.06716537475586,808.9075255393982,357.74160146713257,806.7638397216797,263.53797912597656,699.6378064155579,261.10877752304077,626.1497640609741,251.0551929473877
27906,665.6632947921753,277.3080253601074,508.2727289199829,298.8361072540283,345.80010652542114,313.6376094818115,324.06578063964844,331.02441787719727,137.54212260246277,401.9568729400635,134.9161434173584,451.4369773864746,320.0106883049011,531.4916610717773,341.5000534057617,548.3397102355957,506.0709571838379,559.5625305175781,664.494194984436,572.1482276916504,666.0028409957886,525.7636070251465,845.2957248687744,495.3343391418457,1062.2357940673828,468.44810485839844,1061.735486984253,347.75525093078613,848.0493450164795,339.1375923156738,668.6331224441528,325.78405380249023
27902,738.0545711517334,271.36058807373047,633.9603567123413,278.472204208374,527.2987747192383,285.5792999267578,511.9001054763794,298.9613914489746,379.04801845550537,350.6846237182617,379.4941234588623,389.2503261566162,510.36871433258057,440.9033489227295,526.410083770752,453.95642280578613,637.9251337051392,461.9472026824951,739.8193359375,460.4611873626709,752.9127216339111,441.1463928222656,870.4333877563477,428.84674072265625,1002.8274822235107,425.13453483581543,1002.7117824554443,310.0605297088623,871.2146186828613,310.33318519592285,754.3919277191162,298.0344486236572
27895,704.2023468017578,190.48200130462646,544.5184278488159,190.3487205505371,375.4996919631958,203.7867307662964,353.60554933547974,220.8341360092163,153.19590210914612,296.3789749145508,153.02748084068298,351.37112617492676,346.5767025947571,436.9083595275879,367.8082752227783,455.78773498535156,534.0194463729858,475.06075859069824,688.9856386184692,492.7543830871582,731.5602779388428,439.77928161621094,918.3017635345459,423.5519599914551,1094.2689228057861,415.924015045166,1094.1214656829834,288.0370616912842,918.5456943511963,268.7977695465088,733.7390899658203,240.87876319885254
27882,1170.99365234375,212.02693684895834,907.3152465820312,230.10139973958334,637.0913696289062,299.42832438151044,603.1173706054688,333.5596923828125,300.4926452636719,453.5649820963542,295.3682556152344,545.9307047526041,618.063232421875,706.369873046875,652.5017700195312,733.8705240885416,918.1095581054688,759.65771484375,1187.1956787109375,767.388916015625,1245.385498046875,668.5537516276041,1520.70458984375,659.9058430989584,1771.4105224609375,630.2329508463541,1831.6832275390625,309.41469319661456,1521.1685791015625,292.4976399739583,1241.95556640625,308.6955159505208
27725,659.0450620651245,207.7190637588501,520.1303243637085,221.84113025665283,363.1852197647095,253.15340995788574,343.886661529541,273.7210178375244,171.06932759284973,356.87170028686523,169.86413598060608,412.02816009521484,342.47609853744507,478.6683940887451,362.3039960861206,498.4765434265137,520.0720453262329,531.6191482543945,663.1348943710327,537.4421310424805,739.9479961395264,487.0499038696289,905.9519290924072,479.01649475097656,1074.349594116211,482.3928451538086,1071.5175247192383,267.96916007995605,903.8356018066406,266.2801265716553,740.9783935546875,261.2548542022705
27701,664.2057609558105,182.89774417877197,522.6360654830933,224.39303398132324,374.6895360946655,265.05340576171875,357.37401008605957,284.8288822174072,172.73576259613037,361.48515701293945,173.00548553466797,419.80982780456543,356.5331268310547,484.30395126342773,375.18349170684814,504.42832946777344,529.4552278518677,545.9670639038086,673.549976348877,579.898509979248,713.0691289901733,493.8855171203613,879.5998477935791,467.7415466308594,1052.1918869018555,450.03458976745605,1054.1444492340088,301.19768142700195,877.1407985687256,293.23004722595215,711.8963813781738,275.1913547515869
27697,681.2168884277344,213.6976718902588,566.7218399047852,218.06413650512695,446.4923143386841,241.0645866394043,430.5143737792969,255.4295539855957,303.6508870124817,305.54898262023926,302.261803150177,344.9764823913574,424.62969303131104,411.0469722747803,439.67873096466064,426.26383781433105,556.090292930603,449.3378734588623,665.089602470398,446.51086807250977,692.8233003616333,407.0094108581543,824.1341686248779,407.8063201904297,955.5976009368896,400.1202392578125,958.1904602050781,279.24113273620605,825.6088256835938,262.428674697876,696.0593748092651,260.6301498413086
27693,676.9368982315063,179.44105625152588,544.8365592956543,203.2962942123413,399.793381690979,236.06879711151123,380.2007246017456,254.56317901611328,198.30865144729614,335.5037784576416,198.16885471343994,386.35385513305664,373.4514284133911,463.1788730621338,392.831654548645,482.0638847351074,538.1050729751587,518.6486434936523,678.3592844009399,536.8757629394531,753.9665508270264,454.62158203125,904.6475601196289,446.49556159973145,1045.7799053192139,439.4856548309326,1048.0509853363037,265.9127998352051,904.2776298522949,259.74772453308105,753.0600929260254,257.5524044036865
27683,967.683219909668,319.5771789550781,764.1719627380371,312.5616455078125,534.4890975952148,333.3467102050781,502.2607612609863,358.9967727661133,199.73191738128662,451.17042541503906,195.43201446533203,527.6764297485352,474.087438583374,662.9814910888672,502.7522277832031,692.1417236328125,716.3175773620605,738.5171508789062,924.5633125305176,747.9701232910156,993.8826370239258,675.4651641845703,1237.7610397338867,682.8280639648438,1474.8899459838867,688.6784362792969,1470.8808517456055,437.58644104003906,1235.7429885864258,420.51063537597656,998.9108276367188,397.0875549316406
27645,844.3191432952881,144.59611415863037,673.9461708068848,151.00530624389648,500.3403854370117,184.69256401062012,477.25085735321045,207.90621757507324,272.57163763046265,281.84969902038574,270.86369276046753,343.28813552856445,454.85939025878906,447.42908477783203,476.2086582183838,476.20997428894043,655.0955200195312,528.9799118041992,818.2384586334229,539.1581726074219,916.44455909729,477.4809265136719,1079.9899578094482,464.44796562194824,1250.1026916503906,437.08276748657227,1243.264045715332,270.32023429870605,1080.3437519073486,238.24326038360596,922.8775691986084,210.7898998260498
27609,483.38390350341797,141.63180351257324,378.46092224121094,142.02893257141113,262.6280879974365,157.6598358154297,247.84601211547852,170.00459671020508,123.9539623260498,223.05849075317383,124.21739101409912,262.8532409667969,249.49201583862305,305.6553077697754,265.2305316925049,317.7857971191406,375.52016258239746,326.1216735839844,475.530366897583,331.00955963134766,506.3072204589844,300.94247817993164,600.5154418945312,283.3892822265625,724.3706703186035,265.3785705566406,726.6684150695801,200.84327697753906,602.3939895629883,186.79279327392578,507.2102165222168,167.4770736694336
27608,453.80627632141113,99.8948860168457,348.63741874694824,88.93309593200684,234.67078685760498,101.41127586364746,221.71753406524658,114.2716121673584,103.65568399429321,153.59292030334473,102.70987272262573,191.4736557006836,219.72486019134521,245.1079559326172,233.7123727798462,258.9681816101074,343.5747814178467,279.0035057067871,449.4108581542969,272.2119331359863,484.11821365356445,253.15027236938477,585.3216361999512,251.5189552307129,684.9026298522949,255.66913604736328,675.0008583068848,148.73908042907715,585.7751655578613,144.8777961730957,484.5700263977051,125.24312019348145
27584,689.9260854721069,297.2262668609619,550.5336570739746,305.4286193847656,394.89665508270264,323.911828994751,377.3496437072754,342.67481803894043,196.31047010421753,412.09668159484863,198.75353336334229,465.19861221313477,386.3028144836426,525.4067802429199,405.65596103668213,542.7588272094727,554.9614477157593,552.041130065918,698.5066223144531,551.4078140258789,745.7382202148438,520.4935455322266,910.8887386322021,511.2421989440918,1096.7089176177979,501.52462005615234,1085.4214096069336,340.91875076293945,910.1827812194824,331.33947372436523,748.1053447723389,324.4826889038086
27581,707.4065351486206,264.7903060913086,575.3270959854126,269.6041774749756,436.1818599700928,282.5825786590576,419.43487644195557,301.12521171569824,253.8621997833252,348.50953102111816,251.19277954101562,404.5253276824951,422.1381998062134,472.1772766113281,439.5523452758789,489.6141242980957,582.4120330810547,502.5619125366211,718.8396978378296,496.51256561279297,744.250431060791,470.26594161987305,909.7557735443115,451.190128326416,1068.6270904541016,428.9142036437988,1065.184679031372,353.78705978393555,908.7410831451416,319.6659564971924,742.2945213317871,294.9112129211426
27465,562.745795249939,249.72320620218912,450.9309015274048,256.71083577473956,330.57938385009766,279.5966205596924,317.2697706222534,296.0477066040039,190.92421102523804,349.4129066467285,190.77636289596558,391.0753332773844,319.98149585723877,440.5020802815755,334.0893831253052,456.2367909749349,452.6863069534302,474.22439193725586,562.2144241333008,489.7823905944824,612.34157371521,439.9057477315267,721.6784057617188,422.3632672627767,841.8388500213623,420.4731636047363,843.0196590423584,312.2858537038167,720.7891292572021,302.19099044799805,612.1122856140137,291.2485822041829
27429,975.8429718017578,292.5858497619629,801.694507598877,291.3886260986328,622.005558013916,320.4828643798828,597.3685455322266,342.4641418457031,373.4981632232666,423.43055725097656,371.61163330078125,483.2341766357422,581.1372184753418,607.5358963012695,604.2585182189941,631.719856262207,779.7802734375,674.2332458496094,950.1532173156738,676.4102172851562,1034.7680282592773,602.9135131835938,1198.9013671875,587.3491287231445,1427.1075439453125,591.1935043334961,1432.3403549194336,403.58604431152344,1200.9059143066406,388.54610443115234,1035.8908081054688,362.2012710571289
27406,1701.8903274536133,722.1386842727661,1477.1191415786743,742.7848043441772,1256.1702961921692,781.3477919896443,1224.2959117889404,808.8486728668213,968.0868601799011,910.6964267094929,966.4578609466553,985.8665383656819,1230.05548620224,1116.8010527292888,1261.4917397499084,1140.9102516174316,1482.2538785934448,1160.2741972605388,1708.4915399551392,1171.2124983469646,1775.6675100326538,1100.3999474843342,2071.9121408462524,1087.9872379302979,2417.206238746643,1075.8885720570881,2416.0649642944336,830.2362451553345,2072.536594390869,809.8115832010905,1775.646014213562,805.6446186701456
27403,620.4320669174194,225.55956840515137,568.4249997138977,243.19097995758057,504.82975244522095,258.9418649673462,497.96115159988403,266.4979934692383,418.86781454086304,298.1306314468384,420.5726981163025,320.53420543670654,499.9000668525696,343.33667755126953,507.5456142425537,353.91008853912354,571.9355463981628,363.1206274032593,625.3519535064697,374.60148334503174,647.4378347396851,345.9357738494873,713.8380289077759,334.70401763916016,792.0023202896118,329.66318130493164,791.6391849517822,271.81124687194824,715.0460243225098,267.44022369384766,644.3815469741821,261.7659330368042
27401,423.40883016586304,199.3078112602234,459.0468406677246,228.86455059051514,136.34366691112518,184.91581678390503,121.50565087795258,198.63083362579346,343.18403005599976,619.2083835601807,343.3795094490051,665.4669761657715,46.79097980260849,404.0757179260254,59.49461907148361,427.5514602661133,173.11474084854126,501.38378143310547,145.75577080249786,372.32511043548584,435.16788482666016,439.18728828430176,957.2871208190918,364.9505376815796,708.873438835144,547.1834659576416,981.3972473144531,212.12937831878662,792.9011821746826,251.38378143310547,581.7070484161377,271.82135581970215
57993,2273.092727661133,1619.310582478841,1886.6053867340088,1436.3297208150227,1411.6333293914795,1484.7366333007812,1363.7608432769775,1536.7428652445474,899.2035913467407,1726.847152709961,900.7266569137573,1876.9583129882812,1343.2822132110596,2028.4482701619465,1390.6470108032227,2079.877510070801,1858.927869796753,2124.412434895833,2260.1065635681152,1974.7361882527669,2273.497142791748,2018.570556640625,2744.572334289551,1955.2064005533853,3257.50883102417,1899.656639099121,3256.774387359619,1676.977221171061,2745.053367614746,1631.1459859212239,2305.030860900879,1554.3652153015137
57990,2169.7471809387207,1235.3058942159016,1740.0954055786133,1181.0151672363281,1222.4078369140625,1243.5368537902832,1166.4541149139404,1303.878682454427,663.7502384185791,1518.8976033528645,660.2212762832642,1669.8852030436196,1145.256290435791,1921.235694885254,1197.44704246521,1985.7263946533203,1695.4570007324219,2084.7640482584634,2110.2696418762207,2066.9263076782227,2190.1444816589355,1963.2593282063801,2710.056209564209,1855.3058624267578,3276.3963317871094,1808.969294230143,3277.083911895752,1499.6075057983398,2707.553596496582,1427.0655314127603,2204.0971755981445,1318.3847300211587
57175,1994.1164588928223,881.1968002319336,1655.9858207702637,909.346565246582,1307.108362197876,957.1307258605957,1265.935546875,994.8178939819336,860.6777229309082,1150.1175994873047,861.2856903076172,1277.5212326049805,1257.1754665374756,1439.7890548706055,1296.7143573760986,1474.9090118408203,1644.66109085083,1523.745750427246,1957.702033996582,1557.6595001220703,2024.138957977295,1472.371437072754,2506.778091430664,1436.616081237793,2990.711757659912,1378.8780517578125,2984.2678871154785,1086.5254440307617,2505.057300567627,1028.4243850708008,2028.5046501159668,974.140064239502
57133,1247.2472763061523,408.12835693359375,1065.9844207763672,412.5165557861328,878.1108283996582,436.38404846191406,853.4012031555176,458.7399673461914,626.1387062072754,548.0608367919922,627.2994804382324,611.1888122558594,852.8940010070801,711.1324310302734,877.2275733947754,732.4237060546875,1064.505729675293,757.5576019287109,1244.392433166504,751.1012268066406,1294.1116333007812,705.4653167724609,1488.1781387329102,672.6507568359375,1752.5416946411133,662.652587890625,1748.7072372436523,481.76841735839844,1488.340187072754,472.6874542236328,1297.2412490844727,451.3897705078125
