id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
17022,192.8292778366995,747.033073980849,189.54779363273778,603.7747616607983,188.3714007105209,453.29922118977885,201.0813587968848,426.1862092914092,225.6507244161023,231.109266734299,279.45432645120013,214.6797018271668,417.4540641807713,365.44109435324617,443.2643326829981,381.9158578248724,523.7486131378225,509.4072458552481,600.5063291261949,630.0122460679767,430.47133808781496,430.29489238472814,436.4194152846968,469.20398364571685,490.5566843460707,662.0054333498265,539.037882601006,870.0885372258587,587.3282075570303,1036.9185332381987,389.82867896896335,1082.96074756611,352.68964001895176,917.4601362787384,293.89776886765213,715.7785460432968,239.7983778693562,526.1942564023675,222.68743837182967,489.19503073243243
7922,287.2326595568367,831.0448022980185,410.7907222091649,662.2192918410478,584.1462793758465,486.1514683929847,619.6199241366905,464.9858006443079,824.7178475051315,289.4445725868088,915.2331326076114,332.0289753341856,908.3599429082325,598.5621429099509,916.9755515878885,636.5793142929188,921.2997829345359,844.7238940615189,897.9167253635826,1031.1635550024334,853.9264300386739,682.0952655906221,823.8361915573581,724.956238257946,762.3232283654385,978.2757369293171,627.2911878196176,1273.175128185535,549.3350156316159,1488.8434408763837,214.6644173012121,1375.1731588304772,325.78389402046,1154.8548227569684,435.7382630235175,864.8055305742745,574.8293771008873,619.8690408383567,589.0427213189619,562.2534814381888
44863,213.31695324482087,486.88014787605164,235.92555301876996,415.82981336195394,257.34994212778304,354.78877684982274,268.53224314338934,348.65608469498926,317.01945782009665,270.32342742885476,351.6727649633507,281.18433650738933,355.99043377006535,362.441924580376,375.3241497954987,376.5105441708871,383.14500282927025,428.96906767615144,353.52568562078926,408.9070023587521,357.9081219226831,406.9727002965347,358.3728454361475,391.23539476905916,348.8528193435659,535.2291300041811,328.594654500322,608.1404164210679,310.7828437235883,701.0568124347692,231.57579371911277,682.7795069674229,240.62532157136576,594.2067374361562,239.54870211002736,508.2937104797069,270.13086063101554,390.3859023457119,266.46219073148006,375.78601589737997
2255,62.62405656813541,120.41409579831897,60.309165434840196,86.5285712600419,66.98196563357855,55.31862923098949,69.53830909855412,51.30330174468453,85.20180891877408,16.567032234357,97.98015633736469,16.03858049428483,117.46324435651664,50.90384767472831,120.49364346437727,54.84708647870359,131.4291103824433,87.0960082576527,125.61183879800667,123.18218495241183,114.12051431334463,64.51593536432122,112.95720608790798,72.01165049786867,120.45343042673098,112.37280591271741,109.18957200899106,164.4488652161334,96.56158253369087,192.22688528781498,78.23809891138607,208.24053159424693,76.57159930323797,163.32379081231056,68.50005512711121,112.5152170546027,74.14344165105135,72.8152902657393,72.95765430776319,65.18915260467244
20020,254.90784280485508,682.299392961731,251.69816527600526,549.1657868097201,272.4682300530309,419.36343994968445,286.09740224274196,400.93991268401055,352.70919602781316,254.38776739431063,406.09356519533924,251.41526183274146,489.10862860832754,394.29397357011624,503.09671435139205,412.2881764904407,524.6290993477704,545.1635944157056,527.7290753307758,683.9417976380967,479.26167247224726,454.8743090818625,473.3655956508777,489.1486801925482,479.52488250763827,660.9845668780523,467.48671113797343,848.1016321474315,450.9096302481742,1004.6186225594968,329.3702627402404,1003.9829129047669,315.2960136098392,851.8979069088327,289.23682642472954,661.6917140675897,303.23276831526994,495.4000523373312,297.1330969406394,462.0782458602601
2361,131.20836428335588,673.9609868422122,203.5894730894008,504.61387392505765,323.37614474406615,345.3793165137005,352.4896764689035,330.2474560589721,500.7550540858511,159.78811283568427,571.2033271626766,185.18438397665818,599.8438500234445,427.6713032707679,611.2459442875391,458.4576136570921,590.2226384586594,656.0719883179488,502.8151819277577,818.9160201987631,564.9130887643938,507.6003531830041,543.1498737292983,546.9943898116867,459.6602354650941,768.5526509823031,313.13871563843827,1023.4402909028713,220.55925442918468,1194.761235699833,61.00912671251467,1131.6352594812952,108.02174226740067,931.5854295072255,202.98829568905182,670.0776221964527,308.3114962673076,459.75782451260307,320.6691999113921,414.77832663847704
68403,248.43515567876986,864.0181987896826,249.66551350379933,747.86942646037,268.95730264682027,627.1069788570233,285.05376284123906,611.3323308651438,349.4154625850786,479.4742934033594,388.92100819766785,480.3195221765104,448.6089025403837,615.1713043818057,463.2078510038806,630.7703624516806,481.4454957356247,749.5295550537198,487.3427139949742,859.1765819340475,436.7934786172331,695.66545501438,436.95128031688927,654.2736024351593,449.0473373215986,893.362212381062,444.78310864843024,1027.5742201101855,444.83968144854816,1202.0726567206457,305.14060679582155,1208.9170442698323,291.20669957542606,1031.959420058089,284.9832139514737,897.2763465896918,298.4951934647303,678.8013550397731,294.60638189186056,654.6899222561177
24948,183.17087922969756,1251.169800862969,338.51207813845684,984.7275914119929,447.4268495704855,673.8961799549342,494.89824469887094,628.4154863336605,662.5383613319318,208.99210159874974,791.7668110477363,206.17938818576295,970.915795740331,627.1585023546581,1017.4591087301333,676.0709621195189,1118.0906224412608,1008.3716720287166,1257.6494872076378,1302.5196355824664,954.505964811528,898.2173450534046,941.7473896622323,790.1111057145239,937.8225699489518,1440.8247117106825,864.6098199930462,1855.0014335872343,804.8522204818094,2307.7261850280424,448.6883588715642,2287.927148488577,449.404496036123,1819.7734652744737,420.569273239176,1400.3993984691253,512.842069381789,882.6987698980356,506.36140133949976,786.6894730435214
15902,127.31336950050898,315.8247286506392,136.44496282810212,227.9150902320078,173.51766982787817,134.07283764628176,185.9917445280326,126.78740907079634,230.89417018999228,72.15170612990238,281.140982947675,61.06416290983765,318.6366646648911,143.62669703735983,327.9923666399419,154.17561138844377,342.5287364604199,250.39413336565892,329.3236798218767,335.03938827382143,311.2729928267338,203.48730759974327,309.07130398646393,230.43011646101849,306.11787451948345,320.18823126263646,251.15279553441957,468.9216536644072,228.88038792445607,565.8850330157867,150.14026845393863,557.4050160995937,159.18716763231626,456.2199281031594,156.52974852162274,307.60604608812537,167.45103194316874,211.43761588054258,174.3447117107869,177.92631573341194
39006,314.66427741410587,923.4114206189596,336.92988615022256,702.5561459196126,322.8751187776035,440.0460517584988,346.4619238386534,405.23211207359816,388.61401989149056,109.98528075575837,487.08496027233997,90.19295452598408,647.3006201915449,337.532185724897,683.9127449659342,362.4731964127061,746.8677195508986,632.3767067915575,810.7433287450052,845.615020037646,656.3316459084741,532.417406133917,648.7605342764773,451.0507945617322,752.8960125162278,914.5217722428501,857.2476081148654,1190.6303288995837,1012.33174234421,1532.9746512806635,545.5965426684855,1590.1478254276026,450.6145322307865,1257.397900495357,386.5076655019345,990.7893095312033,409.3230378282845,564.7151922215605,389.30728680359607,508.49470818882577
7919,335.36715438989756,1067.9919558713975,323.3839970159038,845.7031665619569,299.166140760053,615.7924892360716,313.721242009414,581.4752037229069,383.2521888323694,284.71397759862066,481.47890792575515,269.29588591618483,657.7533594091597,536.9744174656877,680.8944937736422,565.9211554518374,747.856035787698,774.9053916868442,822.8517007678524,965.2983301167608,643.0224634242927,636.1388695281248,638.4649111450464,688.3645775027204,712.5526317872802,990.1711723397555,784.9892141371824,1301.3237896872495,849.9947793430665,1526.834705505298,513.9907103705257,1567.1089617010816,485.4599554006421,1340.4591641285037,428.8458389763149,1021.2231947585084,382.24431983871705,719.0617478922509,362.1856754507618,669.9060126073409
38030,65.63202187369592,594.7176369896292,22.48907514551763,494.4109331440199,74.9766728692419,427.10718586836117,100.94531562661811,406.563351533418,125.06860870675126,282.61171126583156,179.9236655496015,265.9672191600922,250.5859481095365,345.83031611993,276.180938137626,345.2166632564288,356.07382604239933,368.34302724079475,285.21461416467025,412.88813670037666,304.7634688452648,396.30303877990366,283.8140722991504,387.8785006956195,356.9566522182879,576.7622699921909,389.9631201554484,677.0858410996678,401.7652869144851,782.2796439538675,262.75834876938376,835.1082092708316,213.99927285770664,737.6269632062197,175.66304385492668,636.9213742474875,130.9005714905313,487.00530589840446,113.72264109592697,461.99698606273887
14311,393.2364872210846,840.3172204145952,426.8265636062715,720.4041740004125,471.5319539392552,601.5663189527877,497.65021961556585,586.6032571986593,584.18639512057,452.4211869672336,632.2719272217262,463.71038738720256,653.8939612247389,623.8895789579541,670.7430123891223,648.563203976936,649.50641932257,779.6174223723874,622.194490496147,900.9759999632661,638.0051794293163,673.4721730106523,625.4425375912159,706.8766278603022,603.6080092854897,866.3172743548772,542.8775764427282,1079.3750496272205,489.8756372146335,1252.927044371766,361.7307676029176,1225.8850214642016,395.66275516578094,1047.0166333112072,432.6813234079091,826.1919216542273,484.82836664595084,675.6089954986435,490.6981305543612,638.2525934965471
32281,690.676373824808,1727.5334418423222,982.7755472111761,1434.9130473551427,1249.4146481063542,1118.8582108508429,1314.4309376235888,1094.5886249510872,1664.340608625806,744.0046316439445,1795.3257352747785,811.464603356068,1761.6422865693507,1290.9350984681419,1784.5161163742935,1353.019362234724,1702.9950304652386,1751.6624286975127,1675.2227958229078,2119.1064893627827,1625.640025524636,1538.0448363098935,1683.9923043799254,1418.8476289281925,1376.158187856075,2136.257237101375,1096.353049430709,2575.2590269856696,832.855235486453,3038.1445603489624,499.5198820549517,2891.036176529621,711.0483943597466,2382.0450803050676,880.5473783196601,1912.453985126921,1241.3500980643248,1323.1463633280293,1267.657013128407,1243.7478934248506
15363,93.85618189409314,1981.0377257873977,254.24997542760212,1467.7535871641921,503.8672795348611,915.0248146070451,585.2335363921319,869.7017343649691,1105.7320104302385,305.793624422771,1291.5942572069935,383.3911902803013,1270.8701974938426,1091.684514975867,1297.8578344888492,1172.5132069319302,1111.965952028906,1765.900901134801,895.7699370456534,2245.393461561129,1137.0598787745037,1280.36326693548,1072.4152927624195,1415.5066208147682,864.2345967851262,2060.4757729444523,468.7123628992281,2906.761642851768,93.93513729478349,3651.7066472342567,-222.97401182336273,3535.432287620436,-31.097038432072623,2720.4516230729737,254.6775028997398,1829.0350856639216,538.0362786155231,1238.722240753223,576.251606623317,1098.8385259309575
16986,171.52443054734596,789.3825929496738,188.61603936531483,686.5750074202504,199.14644524745648,565.6431071427862,205.91522607928403,544.3833894746394,213.124377982199,383.9752916392731,258.4854807805972,367.43570932204017,370.4084145348595,484.00289018868307,388.80569575346453,498.2690953574906,448.29386707735955,613.585584460689,533.0961072292989,674.6898033148444,379.763643253371,547.9183944821795,383.26761484245844,582.3384960645144,446.00102451643056,715.6348382749659,508.84666684362355,912.9951961277275,563.6994085195595,1075.9863918879196,436.0294387206149,1123.2922185685502,372.45202356499544,961.7487786898262,290.19814308582374,766.0289521754387,254.6662611933932,629.9245982060525,234.9026111436347,599.0332109351114
9530,278.4666378777056,614.735667480805,354.3510464303748,495.4904212366014,437.0222209799093,367.78748073686836,459.86700499919436,356.25760772884945,603.7753478404125,216.8430620359041,659.4692726110501,243.89010982470376,654.3966564291616,431.8356981450967,661.8714412785931,455.5151987329115,627.5121301101327,600.6209991650438,593.0631286104915,738.5581135220552,621.1322615192487,497.4039964302306,602.1460322449933,537.6684183140853,545.5623392278926,689.0366828039022,438.1536883386982,885.1549685330804,369.2566664227644,1049.8355941953205,223.11074801409555,979.1942847494732,292.1346228766165,818.9803842901337,352.1141571551659,609.5712273478696,422.33778678117494,462.4058619390828,436.8999702724027,422.23850687466495
38496,184.0992810471372,838.5771443685287,330.00580184696736,647.7622739305561,484.00771052082473,453.6029690827557,525.6357749565799,437.3166659881333,733.8185403922381,220.59469881971518,812.105910472847,247.59222307611788,822.0840151922271,553.5113987343918,839.9402284162538,592.3158339834531,824.6463936131929,832.0015688536201,796.7105491312896,1065.592297908033,759.6305985428512,723.0076936685161,780.5522499770719,656.0285604325934,614.2867715698678,1088.6156767217303,513.7998677530654,1300.3396854941393,411.1859530351185,1519.931345738114,207.36672350432303,1434.7458282529062,276.00275406332696,1210.5569911745579,334.33751425285266,979.8138853514189,472.49779571585174,601.500005197817,487.271950973136,544.0776513084221
15331,1178.1580100375606,2338.0687498196044,1095.2728127343132,1844.880513333484,1139.8322399647982,1329.6348440686793,1188.8921726315161,1248.6045902555688,1402.5617335440518,638.7890015568864,1603.0903019872553,617.6460026457312,1923.10053320319,1172.274669996082,1977.4607567073308,1238.7882849571108,2122.632846026787,1740.3907985152844,2155.427508157402,2259.340031735996,1898.0694555535151,1389.9232259628393,1885.1632525803568,1514.2576979830192,2001.1669631847994,2099.5134645815897,2012.5150003982412,2916.350067240987,2048.4573897392156,3503.7738202441906,1522.565743604156,3580.019124862106,1464.9640313510365,2990.5852304062373,1315.4725366116477,2201.75586990131,1282.3161326748534,1574.6170009078508,1244.4291721918314,1456.5959813122731
5681,253.05762278548315,641.3017414345,290.0955134926071,480.73983142025355,357.0238945331302,319.28251348499606,377.3425490669501,301.2078281606123,516.5651518051833,153.907252842023,574.5638874166231,168.35116376275232,615.758173191691,369.38450166292654,623.4440136424716,394.7744120137432,598.5366056047683,566.4702278400098,542.0027272444158,718.8897251738388,573.9243851063677,429.8987404894699,552.9634887318107,462.3924011453196,504.3426980186223,662.0583486191946,400.6822781509888,920.7160159822265,317.6485853219513,1125.5696664072784,205.36466021602988,1094.0038256977382,251.1369860363171,873.0905532927643,303.82324773619166,597.0385947285151,375.70816796782265,408.04799548116057,376.2442065613662,371.50975078269147
5699,238.02026834989297,676.1835985997437,301.4387043791032,515.9131642063874,366.7059489599799,365.1867901826681,387.1500446425105,345.61131010133204,516.7546493578456,168.68581615000699,576.3162747021736,182.11704459932423,626.6832128499856,392.4165549175489,636.9750863829254,419.68127868130756,634.4453740094098,588.2667851409395,628.801455728475,756.2205028309666,595.4645417986388,468.4503869999586,579.2614136612838,509.7542008990548,542.5646688261121,716.7836490775253,472.9909727052182,941.3467042042226,429.7924084896224,1095.2413143306449,298.16718539454,1066.394919326664,314.6114246284868,906.9444806812336,335.8604047186539,673.9347940725546,381.7291754337548,469.50805925919485,383.2626901772018,423.65556391849844
32096,132.89657418485206,234.053339596363,159.44750240804427,181.10990666190833,178.7632074824167,119.73229364634943,187.34205954525714,112.17515322688791,217.6553998840893,35.13542710516583,241.87480460368022,35.554720974064594,269.10641618156546,117.50067083904574,277.15846389155195,125.90003157410104,291.412829819168,188.94434668185156,313.99414359416335,242.2128022536732,265.5239859901241,164.28117457359474,266.9682797357166,143.43058767896082,267.17197775195444,276.27078986189866,252.25806973176813,347.3880346247396,246.58024399827178,428.9415268802878,181.22894751110684,426.02135583981055,180.18601233275825,345.14379649770905,173.71446865780737,272.71227857177115,188.79328720392223,155.76364859403554,187.1935531723703,139.81622222635116
15535,1010.2237292313466,2513.697360732802,911.5445637993483,2051.0742187626206,902.8966675317367,1567.724409745781,931.9763062604753,1500.5949758408537,1091.6848770343026,928.666075546992,1283.279176996758,906.7155508585599,1585.4838959569001,1412.6071903515099,1635.8188099138106,1472.8748360694644,1740.6739456464045,1931.3259508574247,1801.2187592360729,2386.027358549254,1567.4425051894534,1595.7468505573047,1552.305911734897,1702.5215536483884,1670.151297560264,2270.7970601278935,1769.6505579429072,3022.890993967875,1780.5232695461038,3557.2363731899536,1394.923665550002,3619.744480761351,1247.9306083779993,3106.8093335741296,1096.500909838547,2357.8834838781854,1055.2420490879697,1772.9323077424588,1016.1774513814185,1675.0125719562377
1449,151.58322150459207,662.5305307488958,163.68974359219055,512.5955529353793,205.32266208615349,354.0732952853173,221.8082516151303,333.338690242666,294.12808359050297,147.38869642174012,357.3595099790787,146.55008080644404,441.32042326723547,333.3597908493141,455.171007578478,353.51927187625853,484.87927915423035,511.91121827738186,483.237691531918,668.4693544187528,427.06081002932206,401.46529274505065,419.4339512875518,437.1905985563121,431.21369521259,638.0807316202153,394.9719375662645,884.2293316228697,364.7380698868328,1074.0975257295013,214.01733594149306,1068.0420042511396,226.43195381271028,876.4976546705516,218.5903155759841,640.231214257575,237.54316879934026,434.8375115816334,230.00886629603164,398.9607879629765
6091,215.37521293784255,641.4298696155809,177.43627400250756,506.169814643496,152.12048129130113,371.0229753695696,161.81300009317135,347.980202681543,193.89102067784398,181.1147529334425,235.3545556450868,171.31801060045473,347.3938897369245,291.3770975292925,368.19719702638736,305.50511210436275,423.40847327260974,429.56246525016786,458.178303619968,556.5699534109305,351.23274853170994,344.59571733294393,354.75699889404126,374.3824944347573,403.69625376005735,529.7143620015148,455.49556672000074,743.3171841883537,509.3899367550894,914.6954075088393,363.0418374077556,957.4671277651905,308.6476617795881,785.0800667444892,242.70452748893567,574.7618399039922,203.49424225929664,421.84923462742944,190.11680864331777,394.05789383258707
41051,295.8438017600966,1080.0528229120046,332.5081746879848,933.1097211023638,418.3761345095562,782.5074961206428,450.4383532331988,767.6971141373155,595.1492631205033,605.7309446686007,657.9254052935908,623.3377725102625,691.1558324301619,836.376328476856,710.1387205412269,862.6015022873564,717.6143313570743,1036.5557851975964,690.0220002163699,1193.340490465194,676.0468550199225,969.0178037510752,679.1035811051128,923.1321220321915,603.3130028950496,1239.4373379241338,517.2091391175494,1365.8141228282263,446.27839703717746,1538.482875050824,328.66924195715507,1509.4791416537587,355.56076476815394,1324.5008131087366,347.56743831503934,1175.7382661966449,394.97261426764203,912.2845584255638,419.4835392248433,854.7062033121773
34144,243.23706384767382,633.3731500898499,230.15182329810892,526.7474698908397,206.51487480525765,414.1392976925174,214.66325909894417,392.8496785310051,220.50984028418648,235.60993670392992,253.94058858529718,222.70009275814476,371.554722556309,334.04019294697554,392.0505309118872,343.89504078495156,444.37647378373595,446.73536833987225,497.31291105461173,543.3997599429579,389.99854621148086,412.195291738219,374.5008569017348,374.83415383657047,463.0903452897399,600.6046042730893,512.9434211815567,758.6959533724902,574.226931419442,906.7755110684276,437.72386951586185,956.8776607239344,382.5234892442959,810.5397040758756,314.2676909188053,655.7551715006358,248.33624062490813,448.4103611339493,236.59719419936246,429.55750426628595
9713,347.06715380819514,892.0105858659921,393.7136931652757,666.0705643506781,442.2913165550888,429.28114081529566,462.7061652224959,398.48477423142157,544.4669254073721,101.33554420856638,649.6743373605544,90.13800598224645,818.76413779088,386.19018318282497,843.5061857127664,418.87183051203164,839.1845672338392,689.1531332132953,799.4358773373922,921.9116852019912,780.8322832888834,507.85829892554,765.5505131940856,581.2483130298524,726.8204181509402,888.7448950832448,683.9044038372311,1306.8338962012117,635.125578955608,1621.3346918336174,410.66916810493365,1607.7945972560583,402.7733642669224,1279.7241544474136,416.2029772318763,862.3959379775974,496.6496461692345,569.7611104378298,490.3242557924501,507.45084302450255
22913,186.23130565766044,776.9001062948925,244.2673359385053,657.066848383464,289.9747286960791,530.5914685392613,308.2624626814726,514.3616932858329,404.75046811178817,350.55749378533943,472.64524093001796,362.6952329615511,500.2726274927302,553.2151972200597,513.4914761382324,575.0890404058514,549.8816413317919,693.9139315983235,601.5697984202079,811.3666669064759,480.47412993500234,606.2886763922533,467.9897592845997,637.1686211315307,450.3616205321217,801.704529114676,405.49567956319896,995.0497844171874,382.0950305830301,1148.4694528702707,236.44807040357597,1116.4554150997049,257.7026290949515,967.8473411898904,277.10107834452845,772.8215239057247,315.1297481965687,610.3033613213399,312.08220051913577,574.2007514074543
3737,279.3515201348745,653.3583019473014,335.6378017506594,528.3258436649287,415.70089021016315,390.00691745196616,438.3331868084595,377.76768832582127,584.0881556978873,232.13059344757949,642.2537111108583,256.47386007971966,639.4647278047591,464.1588202579627,646.7120000438483,487.13056932121634,613.2804326958008,641.6254155838197,558.4760674845974,773.5196538012055,598.567363668678,526.1588973474487,580.2197530154137,563.8412711994426,523.0908170742302,735.7667543492962,422.79085599986973,914.0007110699414,347.4141770597814,1059.010221613161,226.1483965935412,998.1740244842442,282.6432012964958,852.4447147150167,332.2569368863297,654.6910179256232,407.5390187372915,494.4415530555409,421.9278149432563,453.1563051738648
15541,180.36268129870814,466.1118993651148,182.20946969248484,365.41571638350024,203.69261342574902,269.4395689341977,213.15990967554205,257.11709537723044,276.14631906168745,150.1938790037824,310.0698844275736,154.21160998159087,346.3789567410354,274.15030444852505,353.35283500907053,288.8653517829176,357.4580837955957,386.5117612393917,337.7991739739656,479.51773365605584,333.1454920683432,315.8317460256251,325.7296687832966,340.24460072828487,319.4423932970899,448.6358078480552,302.53486067622356,607.3492588321069,289.1413643666824,714.979494992069,186.54183162943752,702.1013219347248,194.4007111130476,597.6252402673083,207.00917609102189,440.56593546863246,219.25706228109064,327.26191199466916,218.3473032055491,301.0371312343914
29697,348.48809655472786,1115.8389179540006,367.2240831365798,907.2263539440603,415.0460030260183,682.2470874053633,444.9457678202332,655.9107637535996,537.5916423152967,426.56457139878853,616.803623096808,424.47997668194205,723.757521998526,645.3964825498194,755.4707086692954,668.9012708903376,815.4058873187691,894.7339830425462,832.3440696337307,1102.7159544919457,736.4830622878272,811.9295295133278,730.9474636761901,744.895644410605,758.569382873837,1142.7230106317143,708.9829880256854,1319.7626085923075,713.016892613447,1561.7019027611373,505.8200627451047,1569.3688745296124,482.66860643303255,1320.2387865035619,420.6930565868887,1150.3859549849833,445.9636210682129,831.8093010726382,441.2912825441703,765.9915761856869
2474,340.88766576218563,768.3705868829408,274.91907818640027,751.628034284051,316.208449458077,659.7580954510245,334.6624542509349,646.5467095583949,395.98464353367166,559.1587981477346,442.22336763405536,562.8221889325316,473.1916888062268,666.1014769707657,487.8152106040907,681.9735374565572,490.8980097137316,802.9986000557564,441.28975481232624,815.0322721268565,462.99366497164806,706.7417854958686,459.1744213023582,732.5598360419967,455.0760348788031,871.5371761603192,420.673861106637,1060.1815076666735,400.8357317433514,1215.4630933593055,316.1555114988613,1209.8433421972798,312.70657539704877,1054.6828169603289,306.21241400964186,862.5838547709635,332.9257415666783,720.8894807034286,333.307017591362,691.4809329035556
15742,296.8550140382504,711.1494847873455,253.86195403637174,560.489525450127,211.09063529338948,388.44166108225517,225.2355787761301,358.9220632566057,212.82791991563047,149.9303577692791,273.1450425965114,124.61892641098177,425.59685184127613,280.91738261719195,449.12072408808586,292.7448120546006,520.1542735033913,451.08524308866913,590.6472548366035,600.0878655317181,436.79394971800076,340.9357361711409,448.45769062782074,378.7789918635503,524.809344055828,557.9879511783339,618.8404951985301,834.3681944648873,679.8536453243717,1058.5602015364557,535.0456476469069,1104.9328188998306,443.26054174223293,912.2501708139802,316.41033293673536,655.8100725462069,266.97648917023093,457.98273422261286,249.07418047308482,421.1293854822651
15083,238.22880590554456,737.1554797875021,162.23663731032838,576.8069038268794,107.2772007565278,382.39233749992445,119.70819859510726,353.3401479524031,130.32486578371226,136.88762556354231,204.40468511728054,112.49841909672205,355.32010314841716,282.4175865307016,383.41416300665026,298.9365433586785,472.55881584601445,461.066211560939,534.8769990570581,626.9175276686368,372.48925191310656,356.48621893706337,381.9837144711958,399.3219194708963,480.21522526773504,578.6572648263593,538.7548554115982,845.1259035236757,609.584891691013,1035.772231654806,446.2752649982999,1100.7621025812073,375.87607615047096,913.9613352294617,251.9436414688027,664.9687344295774,189.69100047308586,470.7292577221337,167.77506829510048,428.960438772508
65408,180.22489498250934,602.5014886313073,191.69066591913608,502.2363065316631,219.36494140403488,401.1694104025403,237.5126794127138,389.5440915748608,295.68024461021673,300.85067991354737,330.97155332820654,302.34979753730835,375.8249899456481,396.0706126059257,393.61241936328986,410.1416987951427,417.41606753712017,516.3507750968595,341.16720488373363,499.04861837976375,370.7942303065636,469.1246804304592,370.673681434128,440.92584861267756,377.4819453634664,643.2798368968423,369.7958769759542,748.9767941263775,382.34649201303455,887.5488467684213,248.42868838291903,887.154580363454,237.86254781798655,744.7409214970686,218.3493744095326,632.6797982699613,230.42504048985393,459.10773642917275,230.24062635522193,435.07757308969025
28051,266.0557474601634,477.7740252145196,190.21891684217977,530.1335868995603,223.84243727129294,352.0431119820098,257.99675307020954,331.3694681955885,328.50700781139784,167.59779724141936,377.5658518095095,170.04085866210596,444.0816477486282,343.6990681741038,475.23391765304245,367.7875023709991,491.7978668194892,550.3942719774116,410.19023875258824,516.0665779623782,438.7213605449133,456.23419488775386,439.98576325351104,409.92587122079925,439.2537000983304,698.6060110100544,425.5427877543333,843.0458326475541,407.2158993908714,1012.3796509855622,276.5994225863251,1012.3098654218014,270.338318080672,839.1969809122613,248.81029564574396,694.4710146796173,256.5664610966523,431.3680453138728,252.99280053959671,398.3199434121859
35397,262.0889692961391,704.6268191768278,283.24044979346024,555.7925476555453,300.7822007841446,388.2421026257293,326.4531447715687,369.22403431039606,399.1745358777388,191.77608522951186,456.569405002846,191.44746231196905,524.0526556265517,356.67756486275937,551.384327664965,375.69653012719317,592.7462023626338,557.9736714287983,503.2001228635824,586.1871148614406,526.4767699593832,477.5781042495953,523.5872522349281,426.7907486123021,547.8896758829942,775.3839815889983,543.1979537409859,954.6829298297637,545.7096237038807,1147.9005253787082,380.31790987857863,1156.6316918601765,360.0628173592033,959.7844386246401,337.63260814167205,773.3038737441173,338.1173965604784,467.99859311200623,332.17357164263035,434.9577656539954
28743,293.7520818889834,543.3041215383342,192.137036991207,617.7758643726406,224.4949488089738,460.04145596859297,253.49033819096934,442.39505827764026,287.71097928459864,278.09377238741035,342.07076585990126,274.94134815395165,406.25755551919053,432.75709284345817,436.5438047166353,447.99285417501756,487.8999859270962,604.7449707426314,384.70755107921354,529.3970705559718,423.631074408371,525.8209320428207,417.2425908347029,492.4395685580945,448.4503034259742,803.7678044008824,435.94896497250204,921.2856560344204,452.551100907275,1086.7312944075188,298.69199778602115,1100.9738881931733,295.14054019579845,926.9872266961687,270.3946953506832,811.8253750698864,256.09272601464,537.9583064243367,251.72103498457798,502.7146753044859
16766,298.33873941243075,603.2624624076892,306.65596406529744,487.446452557067,364.08494683778144,338.92409787602,385.3941394902047,321.3884294630096,547.2047494934898,165.89141625794502,620.6519040144499,193.17429358975244,622.5014201959186,419.1410854730356,626.9708648104695,445.4661776002121,580.4310010376416,589.4536802171416,515.0189533000578,677.1423279710448,575.2291306041434,481.7872159760989,550.8673446504731,516.7807794920354,480.77826635470865,762.8613226211253,367.1125249028171,984.1604270602431,295.25783979246796,1129.2436819906898,175.77643990251613,1086.534564146472,210.30450466996038,929.4152257817768,272.53324003285337,672.9426639184097,372.30628117072973,449.4694354976969,380.34903349146947,404.42913324154034
69214,204.8744848434606,727.6877596284838,224.5245110181778,546.4247091242291,283.8768440218659,351.3684704334839,310.73064327562275,332.56983755750133,427.1771571497037,118.83613418828065,490.8147694689067,131.90970212832747,541.5211055196805,375.26586675794954,557.790539476428,401.2949834963035,540.443503561676,602.0925361431457,500.7530690815621,779.1462110641837,497.2380541902024,509.7078736951642,513.4619411904036,450.844662868723,440.9520537111465,822.4976624489713,383.55765808309883,1001.7631307877399,331.9561784450155,1194.9450297970286,189.23570520672754,1159.4790865862337,212.45971742889043,969.0973992577199,227.31824725373656,782.9183488545838,305.13332631847237,457.8963461224019,305.8753026854845,415.0977025016298
11592,214.087544182555,709.8464027060226,243.43469314608478,605.0040933551508,288.63084307101605,509.380720344749,302.33816418758545,496.35536091420715,380.2518001068388,392.6768582145696,429.0603491124292,402.22446983539857,470.38528960289807,535.8713260020093,479.6858225359843,551.9890518777862,483.1316984456525,661.6998307760481,449.2648461301777,768.7599769281035,454.95207503072953,578.0800211535773,444.8783214421333,602.976264947554,424.8640955637576,717.5283201726226,350.3606795779979,892.935578320647,302.08538364238785,1019.5716982852105,229.37610237864808,1003.8896405182392,244.44341656847433,868.7578256732324,258.5969761502639,680.3151995833097,301.22895106971856,570.071085481187,301.0146639090967,542.0157771876557
