id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20 
33269,333.2814025878906,913.6589813232422,341.1785888671875,738.8534545898438,351.36268615722656,538.1417655944824,373.15513610839844,513.7001037597656,465.1724624633789,256.7179298400879,545.4744338989258,253.4791660308838,634.7332382202148,501.8672561645508,659.2024993896484,525.3140258789062,677.3738861083984,724.2727661132812,681.8833160400391,900.4462623596191,621.0724639892578,641.7091369628906,621.3983154296875,582.0728302001953,646.7534637451172,945.79833984375,629.7134399414062,1124.6603393554688,616.6426849365234,1338.2344436645508,431.0628128051758,1336.981315612793,420.7638931274414,1128.925895690918,390.38990020751953,949.7954750061035,394.9493408203125,639.2399597167969,388.9437484741211,592.1837425231934
33263,219.38257853190106,638.7945938110352,239.41747029622397,509.33300018310547,270.7091267903646,366.3045883178711,290.5494689941406,349.36058044433594,343.2752990722656,180.76322555541992,397.8713734944662,176.97954177856445,491.00168863932294,361.50440216064453,510.47861735026044,380.9117126464844,536.0690307617188,524.802131652832,545.0443013509115,662.5275421142578,478.89739990234375,464.36962127685547,479.29890950520837,419.29840087890625,481.93918863932294,683.0654144287109,472.02667236328125,836.5216064453125,464.7690836588542,986.3067626953125,319.72185770670575,981.2259674072266,296.16831461588544,831.5105438232422,282.1018981933594,683.5422515869141,293.9198303222656,444.2232131958008,291.58261617024743,412.3188018798828
33257,293.7769603729248,546.1526441574097,194.467134475708,640.6148099899292,217.21917629241943,445.51212787628174,249.7998332977295,425.1909399032593,297.6456642150879,227.40267992019653,371.82223320007324,225.67447900772095,446.5195941925049,427.012095451355,477.37921714782715,448.7791872024536,506.4498710632324,622.9378938674927,503.5576629638672,777.9335689544678,449.29816246032715,554.096531867981,451.0877323150635,503.1780767440796,445.25962829589844,869.8974609375,418.8918399810791,1003.440055847168,402.9719352722168,1156.7179584503174,274.2008399963379,1152.7848529815674,270.56339263916016,1002.4839019775391,250.193510055542,875.6754112243652,254.13228034973145,538.3811044692993,246.75046920776367,495.24826526641846
33222,374.56396484375,975.7954711914062,404.951171875,843.0742797851562,427.6305745442708,688.999267578125,448.1531575520833,671.8793334960938,505.9365234375,471.5404357910156,569.1424153645834,469.8280029296875,637.5465087890625,662.9741821289062,657.5884602864584,682.1954956054688,688.8890787760416,840.9580688476562,717.8349609375,997.0556030273438,632.3695068359375,769.5634155273438,630.4196370442709,720.3792114257812,648.639892578125,996.3482055664062,632.1671549479166,1216.0162353515625,634.4893798828125,1482.39501953125,457.1955159505208,1477.794921875,455.1523030598958,1215.4803466796875,438.5941975911458,991.2627563476562,463.0297444661458,753.8766479492188,458.6682535807292,721.7350463867188
33212,1337.3582725524902,2255.7085304260254,1329.2327728271484,1890.9722385406494,1427.1777648925781,1408.6253643035889,1522.628173828125,1357.0937175750732,1740.769775390625,889.0292329788208,1890.9025039672852,890.5544013977051,2067.730796813965,1363.8269290924072,2155.6380157470703,1410.1143035888672,2146.256332397461,1805.5303630828857,1968.3742904663086,1449.7571468353271,2062.316093444824,1626.2681293487549,2066.518112182617,1561.0701084136963,2123.6181106567383,2469.8504676818848,2035.0805969238281,2913.0011444091797,1985.6426696777344,3507.757106781006,1534.7926712036133,3484.114803314209,1510.8473167419434,2901.656078338623,1417.6983489990234,2466.6969108581543,1466.3866996765137,1698.2392559051514,1482.8232307434082,1565.0140972137451
33200,775.2710428237915,1174.718773841858,568.4374160766602,1131.615966796875,1042.2963695526123,892.8128142356873,1184.696798324585,824.7274646759033,1445.5630931854248,157.75287401676178,1661.9121742248535,153.33572852611542,1908.2998580932617,804.6517338752747,2033.9329376220703,859.5759773254395,2398.2701148986816,1108.8044900894165,2748.6881942749023,1249.4681482315063,2078.330654144287,1177.5119104385376,1985.9024047851562,1072.8856687545776,1980.0679512023926,2220.430658340454,2004.3295936584473,2652.6700229644775,2062.9962882995605,3081.952383041382,1166.892930984497,3087.210428237915,1202.0350608825684,2646.642339706421,1169.4289474487305,2222.5304317474365,1188.578369140625,1240.842936515808,1158.2232666015625,1113.5382070541382
33151,379.2794895172119,755.615873336792,415.28263092041016,625.7418966293335,441.1343765258789,480.1147699356079,459.2442226409912,464.2250633239746,537.3830795288086,329.9931836128235,588.5136222839355,334.20884370803833,612.9933929443359,498.33709716796875,623.723201751709,515.2062177658081,618.2831382751465,647.6169633865356,617.8331565856934,790.3740406036377,589.8498916625977,585.4289817810059,595.6500434875488,544.5725011825562,595.1302528381348,775.1373767852783,544.8041725158691,933.9299869537354,505.7838249206543,1114.5492553710938,455.21324157714844,1061.471300125122,439.10290718078613,939.492244720459,438.5049533843994,769.8972415924072,460.4876232147217,565.4096174240112,462.6020336151123,524.863715171814
33149,260.11467933654785,687.2477388381958,266.5107250213623,544.8888731002808,271.5321922302246,388.23949813842773,286.60380363464355,369.5634698867798,356.21686935424805,207.97245740890503,402.4292278289795,207.15766668319702,476.54894828796387,377.71146297454834,490.40496826171875,397.4090051651001,484.0455436706543,553.8770627975464,489.1798782348633,693.2714653015137,447.3362731933594,483.27505588531494,457.26651191711426,434.44421768188477,463.8150215148926,708.467230796814,432.3313808441162,872.9404163360596,406.5171432495117,1065.5594158172607,326.5621089935303,1068.3578395843506,311.2491989135742,870.913610458374,285.4710388183594,707.1483564376831,303.935022354126,462.0160388946533,298.4718704223633,428.4515190124512
33148,257.8542995452881,771.3052082061768,259.57011222839355,640.9907913208008,261.13500595092773,502.02476978302,276.0124683380127,484.9436044692993,332.5788688659668,339.553906917572,374.5388603210449,338.12055587768555,443.2002639770508,485.46348094940186,457.7610683441162,502.42692947387695,455.9625720977783,637.6218938827515,458.4913158416748,765.1418781280518,422.23116874694824,576.7485809326172,428.2812309265137,534.8637628555298,439.4157314300537,780.1998424530029,419.9278736114502,929.1700744628906,403.9277744293213,1107.0219898223877,329.8783206939697,1111.7797565460205,309.62708473205566,928.8706111907959,282.70517349243164,784.0570735931396,292.06984519958496,564.1354608535767,287.0877742767334,535.9908056259155
33136,146.70846462249756,770.0754261016846,150.8841848373413,630.1769399642944,167.2573757171631,480.76480865478516,183.72626781463623,461.9606351852417,252.1516513824463,249.16829109191895,312.72932052612305,254.06203508377075,390.5596160888672,463.11042308807373,407.2273063659668,483.5911703109741,418.3212947845459,640.3495073318481,421.3374996185303,786.2234401702881,369.47187423706055,568.455662727356,372.66014099121094,516.3958311080933,385.38631439208984,815.5565929412842,350.7865619659424,977.9867076873779,327.45832443237305,1175.586805343628,237.34557151794434,1175.2051162719727,210.96590995788574,978.261194229126,177.5216245651245,813.6979293823242,202.553129196167,549.5577192306519,197.90601253509521,515.281491279602
33120,359.2228190104167,1014.1015014648438,349.6562093098958,776.6441040039062,380.9482421875,535.7332153320312,406.2012125651042,504.86767578125,501.85888671875,210.30389404296875,580.2969563802084,208.0873565673828,723.5399576822916,501.3282470703125,752.44677734375,532.77490234375,789.9747721354166,779.789794921875,737.2381184895834,1005.0770874023438,703.6946614583334,670.6902465820312,702.0218912760416,585.76416015625,691.359375,1039.4937744140625,654.1246337890625,1285.7249755859375,628.5970865885416,1537.62841796875,374.7194010416667,1572.5179443359375,404.9973958333333,1283.44189453125,413.6369222005208,1035.3260498046875,434.8306070963542,638.7186889648438,425.2498779296875,592.8302612304688
33064,406.357421875,898.3902168273926,398.6922836303711,729.4569396972656,434.6227264404297,541.274528503418,464.5165252685547,517.4241256713867,547.8217315673828,279.89519119262695,620.6258773803711,276.8122959136963,719.498291015625,503.07952880859375,752.6589965820312,526.5878677368164,793.3441925048828,734.1813468933105,681.9099426269531,738.0427551269531,718.5847473144531,642.6675224304199,715.6747436523438,581.8711280822754,764.8331451416016,985.5854415893555,735.6531524658203,1170.908088684082,728.4342193603516,1387.1181106567383,496.9076919555664,1390.0616455078125,492.3764419555664,1169.6825408935547,459.84851837158203,985.872688293457,462.8537368774414,635.1741027832031,462.2159957885742,594.3546867370605
33062,223.91223907470703,539.6077537536621,216.6608428955078,440.0416660308838,233.41020584106445,329.29813385009766,245.8791160583496,315.9667110443115,315.32739639282227,192.13501453399658,355.28385162353516,193.53431224822998,389.9789810180664,324.4658660888672,400.11241912841797,338.42625617980957,398.69354248046875,452.35530853271484,374.50199127197266,550.7015419006348,374.59407806396484,398.7450313568115,378.6548614501953,364.8032283782959,361.52191162109375,543.233470916748,333.1868362426758,646.5698432922363,309.98966217041016,740.2930641174316,231.1298942565918,763.3827781677246,226.50697708129883,649.9429893493652,240.26947021484375,542.830638885498,259.81544494628906,381.41987800598145,257.0107078552246,358.45850944519043
33047,236.57870292663574,745.227861404419,285.9577814737956,594.3328380584717,324.9083201090495,427.2487163543701,346.31554285685223,405.97691535949707,422.0128695170085,184.96817350387573,490.695603688558,185.3572964668274,569.7359085083008,409.83495712280273,590.5428568522136,431.17146492004395,628.6142349243164,593.1875705718994,667.5556182861328,744.5295810699463,559.8618189493816,528.760576248169,561.6000493367513,473.8973140716553,569.5838292439779,809.2995643615723,578.3036549886068,981.9094657897949,590.8540725708008,1177.17866897583,317.0307159423828,1182.2341918945312,323.01130294799805,985.014820098877,336.05438868204754,809.5446586608887,361.0496838887533,511.55242919921875,355.63157399495446,475.9099006652832
33041,141.83079719543457,515.4324531555176,126.64098739624023,390.86116790771484,140.3870677947998,268.3234119415283,152.60337829589844,250.69536209106445,177.39675521850586,73.9586877822876,228.22830200195312,70.45266151428223,311.66446685791016,212.92240619659424,329.30789947509766,227.37882614135742,350.79105377197266,365.2068042755127,350.0688934326172,489.3651008605957,305.04589080810547,309.6877098083496,305.48370361328125,269.3965816497803,318.01443099975586,528.6491775512695,313.210506439209,672.3113822937012,308.9896774291992,801.797046661377,230.35245895385742,802.4033546447754,198.72390747070312,671.8045806884766,169.97913360595703,530.409107208252,171.9502830505371,325.3674602508545,165.86326599121094,297.9155445098877
33005,1235.2591667175293,1960.0695476531982,903.8547592163086,2027.729347229004,1017.2891578674316,1597.950044631958,1111.427146911621,1556.540205001831,1322.067855834961,1145.780897140503,1454.9408569335938,1145.7250213623047,1637.0375747680664,1567.8003158569336,1710.974006652832,1622.1591567993164,1699.6129989624023,2114.518009185791,1488.6847801208496,2002.8315811157227,1604.914649963379,1874.9911651611328,1621.3891525268555,1745.7550563812256,1684.9151458740234,2592.5837173461914,1603.1442489624023,3075.844310760498,1563.7979278564453,3686.916721343994,1126.4300537109375,3680.656951904297,1108.0882987976074,3065.7160148620605,1015.646369934082,2579.2965774536133,1092.7127265930176,1813.3736400604248,1091.0467071533203,1720.7802658081055
32934,338.3048095703125,1015.799560546875,341.8092854817708,808.2357788085938,365.7538248697917,586.6092529296875,392.6963704427083,560.0205688476562,478.2808430989583,330.5044250488281,548.9661458333334,325.8929748535156,676.3575439453125,559.2767944335938,702.817138671875,586.003662109375,726.40869140625,821.8193359375,733.8690592447916,1016.1283569335938,660.8464762369791,720.4304809570312,662.3478190104166,646.2033081054688,683.5560709635416,1098.3773193359375,663.839111328125,1346.8824462890625,623.5247802734375,1618.5384521484375,431.0075276692708,1620.2625732421875,411.2399088541667,1342.4698486328125,394.5096435546875,1103.5269775390625,413.5092366536458,696.56982421875,406.1748860677083,647.94580078125
32932,236.97927474975586,957.6974487304688,285.8886528015137,796.8827247619629,360.95123291015625,642.2657775878906,388.1938934326172,618.5275268554688,464.0763473510742,403.06468963623047,531.3063812255859,402.80951499938965,621.3502883911133,614.765796661377,650.3202819824219,638.2698440551758,725.0731658935547,792.6735877990723,766.3780212402344,954.1712379455566,632.3405456542969,749.0485382080078,619.7127151489258,696.7835998535156,633.82080078125,1050.7814025878906,621.9804763793945,1233.7934875488281,615.8559417724609,1437.714729309082,407.79186248779297,1440.8065795898438,392.928466796875,1237.7544021606445,376.94847106933594,1049.659080505371,391.5854263305664,744.9051475524902,390.80799102783203,702.5157165527344
32918,217.55967056751248,313.7526885867118,215.6262848774592,255.58658552169797,218.90621399879453,182.6119193434715,228.19907776514688,173.74656194448468,248.1193026701609,93.89845719933508,285.5255542596181,95.05930975079535,329.09949644406635,177.18759524822232,342.54566248257953,186.09728187322614,364.9391099611918,258.324631690979,344.6104572614034,317.97142440080637,331.1947789986928,228.00606304407117,326.4900138378143,206.32356339693067,334.51491133371985,334.49927449226374,331.29862713813776,408.13245630264277,329.16949637730914,519.17678129673,307.459598382314,513.5599573850632,281.9538232485453,407.5047739744186,251.94444807370502,333.7162671089172,236.87215892473856,226.29157280921933,233.01812465985614,207.36102175712583
32904,255.86381022135416,1058.8028564453125,257.946533203125,807.3246459960938,311.62559000651044,567.4821166992188,342.1884358723958,537.8978881835938,454.5537516276042,240.48948669433594,550.4148763020834,241.79286193847656,663.1577962239584,534.1514282226562,694.4290364583334,564.9127807617188,737.7450358072916,813.7565307617188,729.3568522135416,1068.7860107421875,644.0044759114584,710.1268920898438,643.1341145833334,633.4285888671875,666.1111653645834,1092.6024169921875,651.6063232421875,1386.5548095703125,639.5531819661459,1627.9405517578125,365.8409830729167,1613.1171875,352.2967529296875,1382.63818359375,331.56125895182294,1093.1824951171875,354.1603190104167,688.80322265625,345.6251627604167,637.89404296875
32877,337.61390686035156,898.6221885681152,328.61995697021484,706.1421203613281,373.79638671875,484.83009338378906,417.98046112060547,457.63455390930176,508.12793731689453,226.24358654022217,583.0098342895508,224.5534372329712,665.4928588867188,465.36561012268066,706.5529632568359,492.6115608215332,788.1540679931641,691.1358833312988,634.3659210205078,580.2801704406738,686.6020202636719,604.2419815063477,672.3880767822266,558.4329414367676,680.1836395263672,1026.3344192504883,669.722900390625,1174.5637893676758,659.8214721679688,1377.7043151855469,429.85496520996094,1369.6274185180664,418.1827163696289,1171.820411682129,406.4762878417969,1024.0900039672852,410.7157516479492,602.5737190246582,405.6626510620117,553.491039276123
32852,311.8605931599935,937.033748626709,290.2080853780111,724.9356746673584,318.7955856323242,513.0225658416748,343.2201385498047,488.7759208679199,430.7643572489421,255.18817901611328,500.2931594848633,253.55567932128906,610.1418813069662,482.02643394470215,633.6588541666667,505.80992698669434,664.3212000528972,718.5863971710205,657.6908747355144,929.7175407409668,592.6809946695964,624.3415832519531,591.2892023722331,554.0643215179443,617.2268549601238,959.9245071411133,596.1674372355144,1175.9093284606934,603.283182779948,1401.539134979248,368.3266321818034,1455.3741455078125,380.58156967163086,1176.7067909240723,354.05270258585614,960.0675582885742,364.69052632649743,601.9698619842529,359.893004099528,560.4555606842041
32828,305.74893951416016,813.2798194885254,313.74734242757165,668.1678295135498,340.051015218099,519.8214054107666,359.29832458496094,499.58128929138184,430.0711313883464,311.2215757369995,488.15997441609704,311.7119550704956,560.7524871826172,495.20297050476074,579.1017532348633,514.7446155548096,597.4196751912435,664.3329620361328,610.6986363728842,800.2835273742676,546.7606862386068,601.3650894165039,546.4257558186849,553.3813953399658,549.0644454956055,847.7327346801758,543.6388651529949,992.7084922790527,542.6912943522136,1165.0077819824219,382.7006975809733,1173.4465599060059,377.9313405354818,993.5303688049316,374.252986907959,847.9428291320801,377.2819836934408,590.4888153076172,370.9064483642578,559.0819835662842
32797,227.65897115071616,1165.6485557556152,205.5888334910075,880.9211730957031,260.3755633036296,538.2897853851318,311.40851974487305,510.53614616394043,433.07650883992517,183.237886428833,545.240592956543,186.96812391281128,647.0818201700847,504.7337532043457,703.2946904500326,536.5988254547119,744.0215428670248,888.5226249694824,582.6680501302084,796.7008590698242,647.8048324584961,706.6778659820557,658.7417602539062,624.0157604217529,685.3394190470378,1206.8732261657715,660.0973129272461,1359.1801643371582,648.4138488769531,1470.9660530090332,343.9903577168783,1513.7734413146973,331.9281578063965,1405.56001663208,304.4100761413574,1215.9768104553223,303.32234700520837,694.4427967071533,298.0968157450358,624.8785018920898
32726,255.83026885986328,737.6580333709717,257.6979160308838,564.9117994308472,293.4683132171631,386.1499071121216,319.3967342376709,364.6217679977417,427.4699592590332,143.3073914051056,504.5994186401367,141.80044054985046,591.8307495117188,384.2919731140137,612.9323387145996,408.30366611480713,628.7899017333984,589.0630531311035,613.9250564575195,761.925802230835,565.8116340637207,519.364800453186,573.4213829040527,466.4527988433838,542.8210830688477,804.7496509552002,511.2919807434082,933.9984798431396,496.71009063720703,1072.4667263031006,335.86615562438965,1059.036455154419,332.0262336730957,934.6434116363525,332.6941680908203,804.5999622344971,332.4232292175293,505.62004566192627,328.573522567749,454.4758987426758
32621,192.08524703979492,465.1900863647461,198.58951568603516,372.31478691101074,211.35786056518555,275.27541160583496,221.8388557434082,263.42931747436523,257.2087097167969,143.32175731658936,293.0171012878418,142.196044921875,342.84183502197266,260.3891372680664,354.0095520019531,273.04306983947754,365.2402877807617,372.888879776001,363.2266616821289,466.9413471221924,334.31732177734375,333.0479907989502,335.12928009033203,303.75014305114746,342.4078369140625,499.1429901123047,315.42280197143555,617.0108413696289,298.73226165771484,748.2453918457031,257.3969268798828,745.6097602844238,240.44361114501953,617.1001625061035,213.63916397094727,499.34675216674805,225.70791244506836,328.85470390319824,224.3354034423828,305.0785732269287
32613,353.33404541015625,1302.9377746582031,252.6145362854004,1096.7921447753906,304.3445014953613,824.556884765625,338.85475158691406,792.8310585021973,484.47765350341797,544.1361236572266,566.2168121337891,546.3362503051758,646.1279296875,805.6427764892578,674.0238952636719,833.4451103210449,697.2096252441406,1046.3396072387695,685.2256774902344,1201.6052627563477,638.4790420532227,957.7375602722168,641.6917419433594,895.8096313476562,666.2413787841797,1371.8215942382812,646.1081695556641,1541.7094802856445,601.3893508911133,1740.4642868041992,378.01746368408203,1767.0510864257812,345.2119445800781,1544.4309997558594,346.6018295288086,1362.2924423217773,365.67432403564453,952.9678916931152,363.1198501586914,898.8419151306152
32578,326.2998962402344,947.9079437255859,302.79897689819336,769.2749977111816,324.66541290283203,572.0549011230469,347.00435638427734,544.4520378112793,434.51393127441406,311.24170303344727,505.4761505126953,312.50844955444336,610.1237487792969,539.3970680236816,632.6458358764648,566.6118049621582,654.0704345703125,762.2234916687012,656.3490295410156,941.4517021179199,591.1281585693359,680.2225685119629,595.1709747314453,619.3781089782715,608.5493087768555,997.1712112426758,603.1406784057617,1201.7075729370117,611.5170669555664,1453.2665634155273,393.40965270996094,1459.1474533081055,383.6595916748047,1204.3677520751953,369.4021224975586,997.3797225952148,371.1854934692383,665.3533172607422,363.9742660522461,625.9438133239746
32575,281.4609718322754,919.0542411804199,297.3795509338379,726.7561340332031,337.4424743652344,521.5046882629395,367.47802734375,494.5141410827637,457.3819351196289,253.47496032714844,536.2078094482422,252.84936904907227,639.5053482055664,491.2808418273926,667.2257995605469,517.624397277832,708.7229919433594,724.5855903625488,720.8547973632812,914.7748374938965,623.0178070068359,642.6715850830078,625.4421615600586,578.6660957336426,633.2742309570312,1005.6462478637695,629.8983383178711,1206.6149139404297,596.5400695800781,1424.7830200195312,381.5536880493164,1421.407585144043,360.76648712158203,1207.2647094726562,360.3834915161133,1007.7564239501953,387.3289489746094,623.3908653259277,382.2688674926758,579.2867088317871
32571,251.0181999206543,684.199333190918,249.1098690032959,536.5634679794312,270.7149410247803,386.0549783706665,287.89478302001953,365.8533525466919,359.02430534362793,177.03157782554626,409.0873432159424,176.16371154785156,491.58971786499023,352.91868925094604,509.8011589050293,373.0786657333374,539.6641731262207,525.6374788284302,541.3157272338867,667.4240255355835,484.3224334716797,462.89318561553955,483.735294342041,413.4159994125366,491.923885345459,716.770191192627,488.8993835449219,892.1785068511963,488.9892768859863,1066.363821029663,305.35632133483887,1065.5598449707031,308.1655025482178,893.7312698364258,303.45322608947754,716.5070343017578,306.5992069244385,453.20916652679443,301.3564682006836,423.08220863342285
32566,227.61116981506348,702.2268676757812,240.2233600616455,538.7398338317871,274.5352363586426,375.321249961853,294.8334789276123,353.74860763549805,384.86474990844727,144.2574942111969,440.82006454467773,146.07933640480042,520.5380058288574,363.0108118057251,539.7914886474609,385.94056606292725,560.3213310241699,549.2021226882935,567.2393417358398,706.710147857666,504.1952133178711,478.18718433380127,508.6874198913574,422.78793811798096,504.0751647949219,741.5391254425049,495.82935333251953,898.4178829193115,492.49122619628906,1087.504005432129,282.31698989868164,1088.0813884735107,283.9486598968506,901.8051052093506,287.6410388946533,740.3260803222656,312.5045585632324,453.7174129486084,308.0686569213867,419.4386100769043
32564,240.23594856262207,690.1352548599243,242.27002143859863,542.1675252914429,266.1466598510742,385.37936210632324,285.4581356048584,364.19561862945557,363.9762496948242,146.8302583694458,425.1783084869385,145.86676597595215,505.85060119628906,356.28344535827637,525.2368354797363,376.6078519821167,553.6533164978027,531.002926826477,570.1148414611816,677.563591003418,495.999813079834,470.87518215179443,496.18520736694336,422.93694019317627,510.06786346435547,743.6148548126221,513.2321548461914,911.2899112701416,515.9670066833496,1100.7922267913818,304.4798183441162,1104.7882461547852,307.0059299468994,912.6185703277588,302.13955879211426,745.9671306610107,306.1271095275879,464.5057725906372,301.2733840942383,429.2621898651123
32563,228.4493064880371,699.1723251342773,228.63196849822998,559.420051574707,252.8569793701172,415.265736579895,271.44018173217773,395.133376121521,343.87670516967773,196.93896532058716,401.53759002685547,194.87842798233032,477.0231056213379,391.3866949081421,494.754581451416,411.08814239501953,519.3711090087891,555.7370138168335,531.9656753540039,691.4309120178223,467.1920585632324,497.2841262817383,468.8631534576416,450.88881969451904,478.20064544677734,746.8620014190674,478.5301208496094,903.6007690429688,476.7131996154785,1083.838005065918,285.7350540161133,1084.986162185669,287.69768714904785,903.0452728271484,285.0955867767334,749.1697311401367,289.7859477996826,485.7232904434204,285.5137538909912,454.3441915512085
32534,244.89226055145264,1104.184684753418,515.6159934997559,1554.0369701385498,555.5312061309814,1071.940996170044,650.9228553771973,1057.0624179840088,827.7595596313477,603.1256132125854,1001.6380920410156,597.4202756881714,1179.4425086975098,1040.2172527313232,1252.0854263305664,1061.1880931854248,1829.1281661987305,1080.126256942749,2290.2732467651367,1030.6693439483643,1289.0248832702637,1301.8265647888184,1244.9255561828613,1206.2605991363525,1287.5610580444336,2166.5899085998535,1232.437099456787,2511.3050079345703,1202.796501159668,2992.9421997070312,691.7160987854004,2997.9599647521973,670.2169818878174,2534.871608734131,588.2999668121338,2191.2843589782715,613.5856990814209,1345.4012603759766,602.7965068817139,1236.4696884155273
32526,250.8544635772705,721.931962966919,260.8172035217285,594.3381643295288,278.8158130645752,458.1718111038208,296.31649017333984,438.21754932403564,353.388090133667,265.42696237564087,408.85926246643066,262.74147033691406,495.7810592651367,438.3949613571167,512.8022575378418,458.27197551727295,534.3049621582031,598.6697387695312,543.1650924682617,732.6753044128418,481.875,537.461986541748,486.14261627197266,497.4991750717163,487.0945930480957,755.6011962890625,488.4079170227051,897.6237773895264,485.74819564819336,1044.1525554656982,333.625545501709,1052.7074718475342,315.63892364501953,898.6781215667725,301.5259265899658,755.1171970367432,311.4188575744629,520.1052618026733,304.7904682159424,494.33841705322266
32523,326.599760055542,731.0822010040283,339.64945793151855,616.4252328872681,360.6218147277832,496.70318126678467,376.03036880493164,480.11146545410156,431.8567943572998,333.79846572875977,475.534143447876,331.6990256309509,554.256477355957,480.7494878768921,570.6582069396973,497.60998249053955,593.9072227478027,620.2397203445435,593.5637283325195,746.1947536468506,543.6990737915039,564.6711301803589,543.0413818359375,524.8128175735474,545.5156517028809,760.7987594604492,526.4371490478516,898.6319446563721,514.5288276672363,1038.8572311401367,370.68952560424805,1043.362226486206,374.2708683013916,900.8328151702881,368.61130714416504,757.8432655334473,384.5046901702881,549.524073600769,381.5584659576416,525.5533647537231
32521,252.2398567199707,712.9206848144531,262.51233100891113,582.1724367141724,289.31118965148926,448.9333391189575,307.6734924316406,432.0470952987671,358.48877906799316,278.1474566459656,411.0235118865967,275.9150433540344,490.8570098876953,436.5265989303589,509.2284965515137,455.49423694610596,528.5345077514648,595.1351022720337,521.5120124816895,733.9352130889893,479.61931228637695,531.7533445358276,479.74196434020996,487.1836996078491,478.78429412841797,736.741533279419,469.8750114440918,897.9819488525391,467.36040115356445,1064.2473220825195,309.9513244628906,1056.3101291656494,306.42683029174805,897.4636173248291,293.00851821899414,733.6274242401123,310.20904541015625,510.6395959854126,308.67204666137695,484.66405391693115
32491,220.98336219787598,808.247184753418,230.28157552083334,657.7376842498779,255.35763104756674,499.4144916534424,273.9553769429525,476.63416862487793,350.8866628011068,276.53656005859375,411.6185824076335,274.5882034301758,508.9736302693685,469.4336414337158,529.3019612630209,491.55898094177246,560.5401992797852,651.835823059082,575.7162094116211,801.0004043579102,496.6633478800456,595.3916549682617,504.7769546508789,547.8935718536377,500.7154146830241,882.8248023986816,482.3308308919271,1015.0712966918945,470.10297775268555,1214.0877723693848,343.4271812438965,1216.3216590881348,322.20741907755536,1018.7318801879883,294.80574925740564,883.0527305603027,293.4124310811361,597.3745346069336,283.3606084187826,555.1383972167969
32462,291.94982528686523,1088.259744644165,263.67055892944336,899.9917602539062,294.4146251678467,702.7948951721191,315.63262939453125,678.4183359146118,388.9007091522217,471.73078536987305,447.8026485443115,469.34228897094727,558.8348579406738,666.3641023635864,579.1412544250488,688.7188768386841,622.3746871948242,874.9354648590088,620.0069046020508,1072.4932479858398,550.700798034668,799.3509006500244,548.7468338012695,740.6979846954346,569.6748733520508,1137.5069046020508,556.3226509094238,1314.1763305664062,552.403621673584,1347.262945175171,372.7281188964844,1360.7854843139648,366.4387607574463,1314.0839767456055,341.3441276550293,1136.834077835083,338.95251274108887,794.3861103057861,332.33179092407227,757.8246402740479
32324,30.605272303024925,322.2327618002891,37.785489032665886,241.60952568054196,36.23346138000488,151.96433678269383,44.688317815462746,142.23956963419914,91.95699224869409,38.21247117966413,123.0394897063573,39.03461978584527,156.17811663945514,144.26393762230873,164.76237674554187,154.6961024701595,163.06861142317453,246.9234027266502,165.74213190873462,327.74383378028864,144.0201472043991,204.6126300692558,149.42561630407968,176.20456773042676,152.8682010968526,341.65443027019495,131.15177194277445,455.0100945234298,114.73787160714467,578.8073748350143,77.34012271960576,578.0033512115479,62.81592925389607,455.4134274721145,44.28098080555598,341.5199182033538,57.813745677471154,191.1381713747978,53.54012509187062,172.19932764768598
32317,264.1629868745804,344.7845935821533,280.5608004331589,210.0230848789215,290.84634244441986,78.43938566744328,306.23514115810394,64.76017042994499,357.93761909008026,8.330970341339707,393.9029121398926,6.363940662704408,477.3111069202423,58.5222128033638,494.750120639801,72.16985419392586,508.02796363830566,217.2339914739132,505.45790910720825,343.23731303215027,474.25623297691345,147.35279068350792,471.05899691581726,103.83923940360546,477.87758231163025,343.5643431544304,440.624064207077,548.1771576404572,397.99991965293884,747.2674852609634,344.59486961364746,729.0312194824219,321.11141204833984,549.1098403930664,295.0836032629013,346.9583988189697,319.27041888237,131.40092611312866,313.3360654115677,107.7334725111723
32288,586.6823329925537,1302.3543891906738,605.268985748291,994.423825263977,649.1622161865234,682.4250154495239,688.7310218811035,640.5605907440186,845.7522583007812,226.95460724830627,966.4679374694824,228.06855654716492,1127.671257019043,611.6215081214905,1169.713737487793,651.7567834854126,1223.941463470459,972.6464853286743,1227.8658485412598,1281.417812347412,1107.1343078613281,843.8561639785767,1106.5189018249512,741.780927658081,1133.9212074279785,1447.486135482788,1109.7548561096191,1824.4948425292969,1087.651222229004,2221.6384506225586,723.2013301849365,2228.410903930664,718.6525268554688,1823.9856262207031,711.8786315917969,1455.8328952789307,729.1289520263672,832.5299634933472,716.7843704223633,766.9619522094727
